,usual,proper,complete,1,convenient,convenient.1,nonprob,recommended,recommend
10295,great_pret,ERRORABC123!?,foster,ERRORABC123!?,critical,convenient,nonprob,ERRORABC123!?,priority
10296,ERRORABC123!?,less_proper,foster,3,ERRORABC123!?,convenient,nonprob,priority,spec_prior
10297,great_pret,less_proper,foster,ERRORABC123!?,critical,ERRORABC123!?,nonprob,ERRORABC123!?,not_recom
10298,ERRORABC123!?,less_proper,foster,3,ERRORABC123!?,ERRORABC123!?,slightly_prob,recommended,priority
10299,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,critical,convenient,slightly_prob,ERRORABC123!?,ERRORABC123!?
10300,great_pret,less_proper,ERRORABC123!?,3,ERRORABC123!?,convenient,slightly_prob,ERRORABC123!?,not_recom
10301,ERRORABC123!?,ERRORABC123!?,foster,3,ERRORABC123!?,convenient,problematic,recommended,ERRORABC123!?
10302,great_pret,ERRORABC123!?,foster,3,critical,ERRORABC123!?,problematic,ERRORABC123!?,ERRORABC123!?
10303,great_pret,ERRORABC123!?,ERRORABC123!?,3,critical,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,not_recom
10304,great_pret,less_proper,foster,3,critical,ERRORABC123!?,nonprob,ERRORABC123!?,priority
10305,ERRORABC123!?,ERRORABC123!?,foster,ERRORABC123!?,critical,ERRORABC123!?,nonprob,ERRORABC123!?,spec_prior
10306,great_pret,less_proper,foster,3,critical,ERRORABC123!?,nonprob,not_recom,ERRORABC123!?
10307,ERRORABC123!?,ERRORABC123!?,foster,3,ERRORABC123!?,inconv,ERRORABC123!?,ERRORABC123!?,priority
10308,ERRORABC123!?,less_proper,foster,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,slightly_prob,priority,ERRORABC123!?
10309,great_pret,less_proper,ERRORABC123!?,3,critical,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,not_recom
10310,great_pret,ERRORABC123!?,ERRORABC123!?,3,critical,inconv,problematic,recommended,spec_prior
10311,ERRORABC123!?,ERRORABC123!?,foster,ERRORABC123!?,critical,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,spec_prior
10312,ERRORABC123!?,less_proper,foster,3,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,not_recom
10313,great_pret,less_proper,ERRORABC123!?,more,ERRORABC123!?,convenient,nonprob,ERRORABC123!?,priority
10314,ERRORABC123!?,less_proper,foster,more,ERRORABC123!?,convenient,ERRORABC123!?,priority,ERRORABC123!?
10315,ERRORABC123!?,less_proper,foster,more,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,not_recom
10316,ERRORABC123!?,less_proper,foster,more,ERRORABC123!?,ERRORABC123!?,slightly_prob,recommended,priority
10317,great_pret,less_proper,foster,more,ERRORABC123!?,convenient,ERRORABC123!?,priority,priority
10318,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,convenient,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,not_recom
10319,great_pret,ERRORABC123!?,foster,ERRORABC123!?,convenient,ERRORABC123!?,problematic,recommended,priority
10320,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,more,ERRORABC123!?,convenient,problematic,priority,ERRORABC123!?
10321,ERRORABC123!?,less_proper,foster,more,ERRORABC123!?,ERRORABC123!?,problematic,not_recom,not_recom
10322,great_pret,less_proper,foster,more,convenient,inconv,nonprob,recommended,priority
10323,ERRORABC123!?,less_proper,foster,more,convenient,inconv,ERRORABC123!?,priority,spec_prior
10324,great_pret,less_proper,foster,ERRORABC123!?,convenient,inconv,nonprob,ERRORABC123!?,ERRORABC123!?
10325,great_pret,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,convenient,inconv,ERRORABC123!?,recommended,ERRORABC123!?
10326,great_pret,less_proper,foster,more,ERRORABC123!?,inconv,slightly_prob,priority,ERRORABC123!?
10327,great_pret,ERRORABC123!?,foster,more,ERRORABC123!?,ERRORABC123!?,slightly_prob,ERRORABC123!?,ERRORABC123!?
10328,ERRORABC123!?,less_proper,foster,more,convenient,inconv,ERRORABC123!?,recommended,spec_prior
10329,great_pret,less_proper,ERRORABC123!?,more,ERRORABC123!?,ERRORABC123!?,problematic,ERRORABC123!?,spec_prior
10330,ERRORABC123!?,less_proper,ERRORABC123!?,more,ERRORABC123!?,ERRORABC123!?,problematic,ERRORABC123!?,ERRORABC123!?
10331,ERRORABC123!?,ERRORABC123!?,foster,ERRORABC123!?,less_conv,convenient,nonprob,recommended,priority
10332,great_pret,ERRORABC123!?,ERRORABC123!?,more,less_conv,ERRORABC123!?,nonprob,priority,spec_prior
10333,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,more,less_conv,ERRORABC123!?,nonprob,ERRORABC123!?,not_recom
10334,great_pret,ERRORABC123!?,ERRORABC123!?,more,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,priority
10335,ERRORABC123!?,less_proper,foster,ERRORABC123!?,ERRORABC123!?,convenient,slightly_prob,priority,spec_prior
10336,great_pret,ERRORABC123!?,foster,more,less_conv,convenient,slightly_prob,ERRORABC123!?,not_recom
10337,great_pret,ERRORABC123!?,foster,ERRORABC123!?,less_conv,convenient,problematic,recommended,ERRORABC123!?
10338,great_pret,less_proper,foster,ERRORABC123!?,less_conv,convenient,problematic,priority,ERRORABC123!?
10339,great_pret,less_proper,ERRORABC123!?,ERRORABC123!?,less_conv,convenient,problematic,not_recom,ERRORABC123!?
10340,great_pret,less_proper,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,inconv,nonprob,ERRORABC123!?,ERRORABC123!?
10341,ERRORABC123!?,less_proper,ERRORABC123!?,ERRORABC123!?,less_conv,ERRORABC123!?,nonprob,priority,spec_prior
10342,great_pret,less_proper,foster,more,ERRORABC123!?,inconv,nonprob,not_recom,not_recom
10343,ERRORABC123!?,ERRORABC123!?,foster,more,less_conv,inconv,ERRORABC123!?,recommended,ERRORABC123!?
10344,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,inconv,ERRORABC123!?,priority,spec_prior
10345,great_pret,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,less_conv,inconv,ERRORABC123!?,not_recom,ERRORABC123!?
10346,great_pret,less_proper,ERRORABC123!?,more,ERRORABC123!?,ERRORABC123!?,problematic,recommended,spec_prior
10347,ERRORABC123!?,less_proper,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,problematic,ERRORABC123!?,spec_prior
10348,great_pret,ERRORABC123!?,foster,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?
10349,great_pret,less_proper,foster,more,critical,convenient,nonprob,ERRORABC123!?,priority
10350,great_pret,less_proper,ERRORABC123!?,ERRORABC123!?,critical,convenient,nonprob,priority,ERRORABC123!?
10351,ERRORABC123!?,less_proper,ERRORABC123!?,more,critical,convenient,nonprob,not_recom,not_recom
10352,ERRORABC123!?,ERRORABC123!?,foster,more,critical,ERRORABC123!?,ERRORABC123!?,recommended,ERRORABC123!?
10353,ERRORABC123!?,less_proper,ERRORABC123!?,more,critical,convenient,slightly_prob,ERRORABC123!?,spec_prior
10354,great_pret,ERRORABC123!?,foster,more,critical,convenient,ERRORABC123!?,ERRORABC123!?,not_recom
10355,ERRORABC123!?,ERRORABC123!?,foster,ERRORABC123!?,critical,convenient,problematic,ERRORABC123!?,spec_prior
10356,great_pret,ERRORABC123!?,foster,more,critical,convenient,problematic,priority,spec_prior
10357,ERRORABC123!?,less_proper,foster,ERRORABC123!?,ERRORABC123!?,convenient,problematic,not_recom,not_recom
10358,great_pret,less_proper,foster,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,nonprob,recommended,ERRORABC123!?
10359,ERRORABC123!?,less_proper,foster,ERRORABC123!?,critical,inconv,nonprob,priority,ERRORABC123!?
10360,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,critical,inconv,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?
10361,great_pret,ERRORABC123!?,foster,ERRORABC123!?,critical,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,priority
10362,great_pret,less_proper,ERRORABC123!?,ERRORABC123!?,critical,inconv,ERRORABC123!?,priority,ERRORABC123!?
10363,great_pret,ERRORABC123!?,foster,more,ERRORABC123!?,inconv,slightly_prob,ERRORABC123!?,not_recom
10364,ERRORABC123!?,ERRORABC123!?,foster,ERRORABC123!?,critical,inconv,problematic,recommended,spec_prior
10365,great_pret,ERRORABC123!?,foster,more,ERRORABC123!?,inconv,problematic,priority,spec_prior
10366,ERRORABC123!?,less_proper,foster,ERRORABC123!?,critical,inconv,problematic,ERRORABC123!?,ERRORABC123!?
10367,ERRORABC123!?,improper,complete,1,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,recommended,ERRORABC123!?
10368,ERRORABC123!?,ERRORABC123!?,complete,1,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,priority
10369,great_pret,improper,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,convenient,nonprob,ERRORABC123!?,not_recom
10370,great_pret,ERRORABC123!?,complete,1,ERRORABC123!?,convenient,slightly_prob,recommended,priority
10371,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,convenient,ERRORABC123!?,slightly_prob,priority,priority
10372,ERRORABC123!?,improper,ERRORABC123!?,1,convenient,convenient,ERRORABC123!?,not_recom,ERRORABC123!?
10373,great_pret,ERRORABC123!?,complete,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,problematic,recommended,priority
10374,great_pret,ERRORABC123!?,complete,1,convenient,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?
10375,great_pret,improper,complete,ERRORABC123!?,ERRORABC123!?,convenient,problematic,ERRORABC123!?,ERRORABC123!?
10376,great_pret,improper,ERRORABC123!?,ERRORABC123!?,convenient,inconv,nonprob,recommended,ERRORABC123!?
10377,great_pret,improper,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,nonprob,priority,spec_prior
10378,ERRORABC123!?,improper,ERRORABC123!?,1,ERRORABC123!?,inconv,nonprob,not_recom,ERRORABC123!?
10379,great_pret,improper,complete,ERRORABC123!?,ERRORABC123!?,inconv,ERRORABC123!?,ERRORABC123!?,priority
10380,great_pret,improper,ERRORABC123!?,ERRORABC123!?,convenient,inconv,ERRORABC123!?,priority,spec_prior
10381,ERRORABC123!?,ERRORABC123!?,complete,ERRORABC123!?,convenient,inconv,ERRORABC123!?,ERRORABC123!?,not_recom
10382,ERRORABC123!?,ERRORABC123!?,complete,1,convenient,ERRORABC123!?,problematic,recommended,ERRORABC123!?
10383,great_pret,improper,complete,ERRORABC123!?,convenient,inconv,ERRORABC123!?,priority,ERRORABC123!?
10384,great_pret,improper,complete,ERRORABC123!?,convenient,ERRORABC123!?,problematic,not_recom,ERRORABC123!?
10385,ERRORABC123!?,ERRORABC123!?,complete,1,ERRORABC123!?,convenient,nonprob,ERRORABC123!?,ERRORABC123!?
10386,great_pret,ERRORABC123!?,ERRORABC123!?,1,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,spec_prior
10387,great_pret,ERRORABC123!?,complete,ERRORABC123!?,ERRORABC123!?,convenient,ERRORABC123!?,not_recom,ERRORABC123!?
10388,great_pret,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,less_conv,ERRORABC123!?,ERRORABC123!?,recommended,priority
10389,ERRORABC123!?,improper,complete,ERRORABC123!?,less_conv,ERRORABC123!?,slightly_prob,ERRORABC123!?,spec_prior
10390,great_pret,improper,complete,1,less_conv,ERRORABC123!?,ERRORABC123!?,not_recom,not_recom
10391,great_pret,improper,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,convenient,problematic,recommended,spec_prior
10392,great_pret,improper,complete,1,less_conv,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,spec_prior
10393,great_pret,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,convenient,ERRORABC123!?,ERRORABC123!?,not_recom
10394,ERRORABC123!?,improper,complete,1,less_conv,inconv,nonprob,recommended,ERRORABC123!?
10395,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,less_conv,inconv,ERRORABC123!?,priority,ERRORABC123!?
10396,great_pret,improper,complete,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,nonprob,not_recom,not_recom
10397,great_pret,improper,complete,ERRORABC123!?,less_conv,inconv,slightly_prob,ERRORABC123!?,priority
10398,great_pret,ERRORABC123!?,complete,ERRORABC123!?,less_conv,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,spec_prior
10399,ERRORABC123!?,improper,ERRORABC123!?,1,less_conv,ERRORABC123!?,slightly_prob,not_recom,ERRORABC123!?
10400,great_pret,ERRORABC123!?,complete,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,problematic,recommended,ERRORABC123!?
10401,great_pret,ERRORABC123!?,complete,1,ERRORABC123!?,ERRORABC123!?,problematic,ERRORABC123!?,ERRORABC123!?
10402,great_pret,improper,ERRORABC123!?,1,ERRORABC123!?,inconv,ERRORABC123!?,not_recom,not_recom
10403,great_pret,ERRORABC123!?,complete,ERRORABC123!?,ERRORABC123!?,convenient,ERRORABC123!?,recommended,priority
10404,ERRORABC123!?,improper,complete,ERRORABC123!?,critical,convenient,nonprob,ERRORABC123!?,spec_prior
10405,ERRORABC123!?,improper,ERRORABC123!?,1,ERRORABC123!?,ERRORABC123!?,nonprob,ERRORABC123!?,ERRORABC123!?
10406,great_pret,improper,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,recommended,ERRORABC123!?
10407,great_pret,improper,complete,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,slightly_prob,priority,ERRORABC123!?
10408,ERRORABC123!?,improper,complete,1,ERRORABC123!?,convenient,ERRORABC123!?,not_recom,ERRORABC123!?
10409,great_pret,ERRORABC123!?,complete,1,ERRORABC123!?,convenient,problematic,ERRORABC123!?,ERRORABC123!?
10410,ERRORABC123!?,ERRORABC123!?,complete,1,critical,convenient,problematic,ERRORABC123!?,ERRORABC123!?
10411,great_pret,improper,complete,1,critical,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,not_recom
10412,great_pret,ERRORABC123!?,complete,1,ERRORABC123!?,ERRORABC123!?,nonprob,ERRORABC123!?,priority
10413,great_pret,improper,ERRORABC123!?,1,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,priority,ERRORABC123!?
10414,great_pret,improper,ERRORABC123!?,1,ERRORABC123!?,inconv,nonprob,ERRORABC123!?,not_recom
10415,great_pret,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,critical,inconv,slightly_prob,recommended,ERRORABC123!?
10416,ERRORABC123!?,improper,ERRORABC123!?,1,critical,ERRORABC123!?,slightly_prob,priority,spec_prior
10417,great_pret,improper,complete,1,ERRORABC123!?,ERRORABC123!?,slightly_prob,ERRORABC123!?,ERRORABC123!?
10418,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,inconv,problematic,recommended,ERRORABC123!?
10419,great_pret,improper,complete,ERRORABC123!?,critical,inconv,problematic,ERRORABC123!?,spec_prior
10420,ERRORABC123!?,improper,complete,1,critical,ERRORABC123!?,problematic,not_recom,ERRORABC123!?
10421,great_pret,ERRORABC123!?,complete,2,convenient,ERRORABC123!?,nonprob,recommended,priority
10422,ERRORABC123!?,improper,ERRORABC123!?,2,convenient,ERRORABC123!?,ERRORABC123!?,priority,spec_prior
10423,great_pret,improper,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,nonprob,ERRORABC123!?,ERRORABC123!?
10424,great_pret,ERRORABC123!?,ERRORABC123!?,2,convenient,convenient,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?
10425,ERRORABC123!?,ERRORABC123!?,complete,ERRORABC123!?,ERRORABC123!?,convenient,ERRORABC123!?,priority,spec_prior
10426,great_pret,ERRORABC123!?,complete,2,convenient,convenient,ERRORABC123!?,ERRORABC123!?,not_recom
10427,ERRORABC123!?,improper,complete,2,convenient,convenient,problematic,recommended,spec_prior
10428,ERRORABC123!?,ERRORABC123!?,complete,2,convenient,convenient,ERRORABC123!?,priority,spec_prior
10429,great_pret,ERRORABC123!?,complete,2,ERRORABC123!?,convenient,problematic,ERRORABC123!?,ERRORABC123!?
10430,great_pret,improper,ERRORABC123!?,2,convenient,ERRORABC123!?,nonprob,recommended,priority
10431,ERRORABC123!?,improper,complete,2,convenient,inconv,nonprob,ERRORABC123!?,spec_prior
10432,great_pret,ERRORABC123!?,complete,ERRORABC123!?,convenient,ERRORABC123!?,nonprob,not_recom,not_recom
10433,great_pret,improper,ERRORABC123!?,2,ERRORABC123!?,inconv,slightly_prob,recommended,ERRORABC123!?
10434,ERRORABC123!?,ERRORABC123!?,complete,2,convenient,inconv,ERRORABC123!?,ERRORABC123!?,spec_prior
10435,great_pret,improper,complete,2,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,not_recom,not_recom
10436,great_pret,improper,complete,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,problematic,recommended,spec_prior
10437,great_pret,improper,complete,2,ERRORABC123!?,inconv,problematic,priority,spec_prior
10438,ERRORABC123!?,ERRORABC123!?,complete,2,convenient,inconv,problematic,ERRORABC123!?,ERRORABC123!?
10439,great_pret,improper,complete,ERRORABC123!?,less_conv,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,priority
10440,ERRORABC123!?,improper,ERRORABC123!?,2,less_conv,convenient,nonprob,priority,spec_prior
10441,great_pret,improper,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,convenient,nonprob,not_recom,not_recom
10442,great_pret,improper,complete,2,less_conv,ERRORABC123!?,slightly_prob,recommended,priority
10443,great_pret,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,convenient,ERRORABC123!?,ERRORABC123!?,spec_prior
10444,great_pret,improper,complete,2,ERRORABC123!?,ERRORABC123!?,slightly_prob,not_recom,not_recom
10445,great_pret,improper,complete,2,less_conv,convenient,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?
10446,great_pret,improper,complete,2,ERRORABC123!?,ERRORABC123!?,problematic,priority,ERRORABC123!?
10447,ERRORABC123!?,improper,complete,2,ERRORABC123!?,ERRORABC123!?,problematic,not_recom,not_recom
10448,great_pret,ERRORABC123!?,complete,2,less_conv,ERRORABC123!?,ERRORABC123!?,recommended,ERRORABC123!?
10449,great_pret,ERRORABC123!?,complete,ERRORABC123!?,less_conv,inconv,nonprob,priority,spec_prior
10450,great_pret,ERRORABC123!?,complete,2,ERRORABC123!?,ERRORABC123!?,nonprob,ERRORABC123!?,ERRORABC123!?
10451,great_pret,ERRORABC123!?,complete,2,less_conv,ERRORABC123!?,slightly_prob,recommended,priority
10452,great_pret,improper,complete,2,less_conv,ERRORABC123!?,ERRORABC123!?,priority,ERRORABC123!?
10453,ERRORABC123!?,improper,ERRORABC123!?,2,ERRORABC123!?,ERRORABC123!?,slightly_prob,ERRORABC123!?,ERRORABC123!?
10454,great_pret,improper,complete,ERRORABC123!?,ERRORABC123!?,inconv,problematic,recommended,spec_prior
10455,great_pret,improper,ERRORABC123!?,ERRORABC123!?,less_conv,inconv,problematic,priority,ERRORABC123!?
10456,great_pret,improper,complete,2,less_conv,inconv,problematic,not_recom,not_recom
10457,ERRORABC123!?,improper,complete,2,ERRORABC123!?,convenient,ERRORABC123!?,ERRORABC123!?,spec_prior
10458,great_pret,improper,complete,ERRORABC123!?,critical,convenient,nonprob,ERRORABC123!?,ERRORABC123!?
10459,great_pret,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,critical,ERRORABC123!?,nonprob,not_recom,ERRORABC123!?
10460,ERRORABC123!?,ERRORABC123!?,complete,2,ERRORABC123!?,convenient,slightly_prob,ERRORABC123!?,spec_prior
10461,ERRORABC123!?,improper,complete,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,slightly_prob,priority,spec_prior
10462,great_pret,improper,complete,ERRORABC123!?,critical,ERRORABC123!?,slightly_prob,not_recom,not_recom
10463,great_pret,improper,complete,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,recommended,ERRORABC123!?
10464,ERRORABC123!?,improper,complete,2,ERRORABC123!?,ERRORABC123!?,problematic,priority,ERRORABC123!?
10465,ERRORABC123!?,improper,complete,2,critical,ERRORABC123!?,problematic,not_recom,not_recom
10466,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,2,critical,inconv,nonprob,recommended,spec_prior
10467,great_pret,improper,complete,ERRORABC123!?,critical,inconv,ERRORABC123!?,ERRORABC123!?,spec_prior
10468,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,2,ERRORABC123!?,ERRORABC123!?,nonprob,ERRORABC123!?,ERRORABC123!?
10469,great_pret,ERRORABC123!?,complete,2,ERRORABC123!?,inconv,slightly_prob,recommended,spec_prior
10470,great_pret,improper,ERRORABC123!?,ERRORABC123!?,critical,ERRORABC123!?,slightly_prob,priority,ERRORABC123!?
10471,great_pret,improper,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,slightly_prob,ERRORABC123!?,not_recom
10472,great_pret,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,critical,ERRORABC123!?,problematic,ERRORABC123!?,spec_prior
10473,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,inconv,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?
10474,great_pret,improper,complete,2,ERRORABC123!?,inconv,ERRORABC123!?,not_recom,not_recom
10475,great_pret,ERRORABC123!?,ERRORABC123!?,3,ERRORABC123!?,ERRORABC123!?,nonprob,recommended,priority
10476,ERRORABC123!?,ERRORABC123!?,complete,ERRORABC123!?,convenient,convenient,nonprob,priority,spec_prior
10477,ERRORABC123!?,improper,ERRORABC123!?,3,convenient,convenient,nonprob,ERRORABC123!?,not_recom
10478,ERRORABC123!?,ERRORABC123!?,complete,ERRORABC123!?,ERRORABC123!?,convenient,slightly_prob,recommended,ERRORABC123!?
10479,great_pret,improper,complete,3,convenient,ERRORABC123!?,ERRORABC123!?,priority,spec_prior
10480,ERRORABC123!?,ERRORABC123!?,complete,ERRORABC123!?,convenient,ERRORABC123!?,ERRORABC123!?,not_recom,ERRORABC123!?
10481,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,3,ERRORABC123!?,convenient,problematic,recommended,spec_prior
10482,ERRORABC123!?,improper,complete,3,convenient,convenient,ERRORABC123!?,ERRORABC123!?,spec_prior
10483,great_pret,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,convenient,convenient,problematic,not_recom,ERRORABC123!?
10484,ERRORABC123!?,ERRORABC123!?,complete,ERRORABC123!?,convenient,inconv,ERRORABC123!?,recommended,spec_prior
10485,great_pret,improper,complete,3,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,spec_prior
10486,ERRORABC123!?,improper,complete,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,nonprob,not_recom,ERRORABC123!?
10487,ERRORABC123!?,ERRORABC123!?,complete,3,convenient,inconv,slightly_prob,ERRORABC123!?,ERRORABC123!?
10488,great_pret,ERRORABC123!?,complete,3,convenient,inconv,ERRORABC123!?,ERRORABC123!?,spec_prior
10489,great_pret,ERRORABC123!?,complete,ERRORABC123!?,convenient,inconv,slightly_prob,not_recom,not_recom
10490,ERRORABC123!?,ERRORABC123!?,complete,3,convenient,inconv,problematic,ERRORABC123!?,spec_prior
10491,great_pret,improper,ERRORABC123!?,3,ERRORABC123!?,inconv,ERRORABC123!?,priority,spec_prior
10492,great_pret,improper,complete,ERRORABC123!?,convenient,inconv,ERRORABC123!?,not_recom,ERRORABC123!?
10493,ERRORABC123!?,ERRORABC123!?,complete,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,recommended,spec_prior
10494,great_pret,improper,complete,3,ERRORABC123!?,convenient,nonprob,priority,ERRORABC123!?
10495,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,convenient,nonprob,not_recom,not_recom
10496,great_pret,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,less_conv,ERRORABC123!?,slightly_prob,ERRORABC123!?,spec_prior
10497,great_pret,improper,complete,3,ERRORABC123!?,convenient,slightly_prob,ERRORABC123!?,spec_prior
10498,great_pret,ERRORABC123!?,ERRORABC123!?,3,less_conv,convenient,ERRORABC123!?,ERRORABC123!?,not_recom
10499,ERRORABC123!?,improper,complete,3,ERRORABC123!?,convenient,problematic,ERRORABC123!?,spec_prior
10500,ERRORABC123!?,improper,ERRORABC123!?,3,ERRORABC123!?,convenient,ERRORABC123!?,ERRORABC123!?,spec_prior
10501,great_pret,ERRORABC123!?,ERRORABC123!?,3,less_conv,convenient,problematic,not_recom,ERRORABC123!?
10502,great_pret,improper,complete,3,less_conv,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,spec_prior
10503,great_pret,improper,complete,3,less_conv,inconv,ERRORABC123!?,priority,spec_prior
10504,great_pret,improper,complete,3,less_conv,ERRORABC123!?,nonprob,ERRORABC123!?,ERRORABC123!?
10505,great_pret,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,less_conv,inconv,ERRORABC123!?,ERRORABC123!?,spec_prior
10506,great_pret,ERRORABC123!?,complete,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,slightly_prob,ERRORABC123!?,ERRORABC123!?
10507,ERRORABC123!?,improper,ERRORABC123!?,3,less_conv,inconv,slightly_prob,not_recom,ERRORABC123!?
10508,ERRORABC123!?,ERRORABC123!?,complete,ERRORABC123!?,less_conv,ERRORABC123!?,problematic,ERRORABC123!?,spec_prior
10509,great_pret,improper,complete,ERRORABC123!?,less_conv,inconv,problematic,priority,spec_prior
10510,ERRORABC123!?,ERRORABC123!?,complete,3,ERRORABC123!?,ERRORABC123!?,problematic,not_recom,ERRORABC123!?
10511,great_pret,improper,complete,3,critical,ERRORABC123!?,nonprob,ERRORABC123!?,ERRORABC123!?
10512,great_pret,improper,complete,ERRORABC123!?,ERRORABC123!?,convenient,nonprob,ERRORABC123!?,spec_prior
10513,ERRORABC123!?,improper,complete,3,ERRORABC123!?,convenient,ERRORABC123!?,not_recom,not_recom
10514,ERRORABC123!?,improper,complete,3,ERRORABC123!?,ERRORABC123!?,slightly_prob,recommended,spec_prior
10515,great_pret,improper,ERRORABC123!?,ERRORABC123!?,critical,convenient,slightly_prob,priority,ERRORABC123!?
10516,ERRORABC123!?,improper,complete,3,critical,convenient,slightly_prob,not_recom,not_recom
10517,great_pret,ERRORABC123!?,complete,3,critical,convenient,problematic,recommended,ERRORABC123!?
10518,great_pret,improper,complete,3,critical,convenient,ERRORABC123!?,priority,spec_prior
10519,ERRORABC123!?,improper,complete,3,ERRORABC123!?,ERRORABC123!?,problematic,not_recom,not_recom
10520,great_pret,ERRORABC123!?,complete,3,ERRORABC123!?,inconv,ERRORABC123!?,recommended,ERRORABC123!?
10521,great_pret,improper,complete,3,critical,ERRORABC123!?,ERRORABC123!?,priority,spec_prior
10522,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,3,critical,inconv,nonprob,not_recom,not_recom
10523,great_pret,ERRORABC123!?,complete,3,ERRORABC123!?,inconv,ERRORABC123!?,ERRORABC123!?,spec_prior
