,usual,proper,complete,1,convenient,convenient.1,nonprob,recommended,recommend
11941,great_pret,ERRORABC123!?,foster,2,convenient,ERRORABC123!?,ERRORABC123!?,not_recom,not_recom
11942,great_pret,ERRORABC123!?,foster,2,convenient,inconv,ERRORABC123!?,recommended,spec_prior
11943,great_pret,critical,foster,2,ERRORABC123!?,ERRORABC123!?,nonprob,priority,spec_prior
11944,great_pret,critical,ERRORABC123!?,2,convenient,inconv,nonprob,not_recom,not_recom
11945,great_pret,critical,foster,2,convenient,inconv,slightly_prob,recommended,ERRORABC123!?
11946,great_pret,critical,ERRORABC123!?,2,ERRORABC123!?,inconv,slightly_prob,priority,spec_prior
11947,great_pret,critical,foster,2,convenient,ERRORABC123!?,slightly_prob,not_recom,not_recom
11948,great_pret,critical,foster,ERRORABC123!?,ERRORABC123!?,inconv,ERRORABC123!?,recommended,spec_prior
11949,great_pret,critical,foster,ERRORABC123!?,convenient,inconv,problematic,priority,ERRORABC123!?
11950,great_pret,critical,foster,2,convenient,inconv,ERRORABC123!?,not_recom,not_recom
11951,ERRORABC123!?,critical,foster,2,less_conv,convenient,nonprob,recommended,ERRORABC123!?
11952,ERRORABC123!?,ERRORABC123!?,foster,2,less_conv,convenient,nonprob,priority,spec_prior
11953,great_pret,critical,foster,2,less_conv,convenient,nonprob,not_recom,ERRORABC123!?
11954,great_pret,ERRORABC123!?,foster,ERRORABC123!?,less_conv,convenient,slightly_prob,recommended,spec_prior
11955,great_pret,critical,ERRORABC123!?,2,less_conv,convenient,slightly_prob,ERRORABC123!?,ERRORABC123!?
11956,great_pret,critical,foster,ERRORABC123!?,less_conv,convenient,slightly_prob,not_recom,not_recom
11957,ERRORABC123!?,critical,foster,2,less_conv,convenient,ERRORABC123!?,recommended,ERRORABC123!?
11958,great_pret,critical,foster,2,less_conv,convenient,problematic,priority,spec_prior
11959,great_pret,critical,foster,2,less_conv,convenient,problematic,not_recom,not_recom
11960,great_pret,critical,foster,ERRORABC123!?,less_conv,inconv,nonprob,recommended,ERRORABC123!?
11961,great_pret,critical,ERRORABC123!?,2,less_conv,inconv,nonprob,priority,spec_prior
11962,great_pret,critical,foster,ERRORABC123!?,ERRORABC123!?,inconv,nonprob,not_recom,ERRORABC123!?
11963,great_pret,critical,foster,2,less_conv,inconv,slightly_prob,recommended,spec_prior
11964,great_pret,critical,foster,2,less_conv,inconv,slightly_prob,priority,spec_prior
11965,great_pret,ERRORABC123!?,foster,2,less_conv,inconv,slightly_prob,not_recom,not_recom
11966,great_pret,critical,foster,2,less_conv,inconv,problematic,recommended,spec_prior
11967,great_pret,critical,foster,2,ERRORABC123!?,ERRORABC123!?,problematic,priority,spec_prior
11968,great_pret,critical,foster,2,less_conv,inconv,problematic,ERRORABC123!?,not_recom
11969,great_pret,critical,ERRORABC123!?,2,critical,convenient,nonprob,recommended,spec_prior
11970,great_pret,critical,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,convenient,nonprob,ERRORABC123!?,ERRORABC123!?
11971,great_pret,critical,foster,2,critical,convenient,ERRORABC123!?,not_recom,not_recom
11972,great_pret,critical,foster,2,critical,convenient,slightly_prob,recommended,spec_prior
11973,great_pret,critical,foster,ERRORABC123!?,critical,convenient,slightly_prob,priority,spec_prior
11974,ERRORABC123!?,critical,foster,2,critical,ERRORABC123!?,ERRORABC123!?,not_recom,not_recom
11975,great_pret,critical,foster,2,ERRORABC123!?,convenient,problematic,recommended,spec_prior
11976,great_pret,ERRORABC123!?,foster,2,critical,convenient,problematic,priority,ERRORABC123!?
11977,great_pret,critical,foster,2,critical,convenient,problematic,ERRORABC123!?,not_recom
11978,great_pret,critical,foster,2,critical,inconv,nonprob,ERRORABC123!?,ERRORABC123!?
11979,great_pret,critical,ERRORABC123!?,2,critical,inconv,nonprob,priority,spec_prior
11980,great_pret,critical,ERRORABC123!?,2,critical,inconv,nonprob,not_recom,not_recom
11981,great_pret,ERRORABC123!?,foster,2,critical,inconv,slightly_prob,recommended,spec_prior
11982,great_pret,critical,foster,ERRORABC123!?,ERRORABC123!?,inconv,slightly_prob,priority,spec_prior
11983,great_pret,ERRORABC123!?,ERRORABC123!?,2,critical,inconv,ERRORABC123!?,not_recom,not_recom
11984,great_pret,critical,foster,ERRORABC123!?,critical,ERRORABC123!?,problematic,recommended,spec_prior
11985,great_pret,critical,foster,2,critical,inconv,problematic,priority,spec_prior
11986,ERRORABC123!?,critical,ERRORABC123!?,2,ERRORABC123!?,inconv,ERRORABC123!?,not_recom,not_recom
11987,great_pret,critical,foster,3,convenient,convenient,nonprob,recommended,priority
11988,great_pret,ERRORABC123!?,foster,3,convenient,ERRORABC123!?,nonprob,priority,spec_prior
11989,great_pret,critical,foster,3,ERRORABC123!?,convenient,nonprob,ERRORABC123!?,ERRORABC123!?
11990,great_pret,critical,ERRORABC123!?,3,convenient,convenient,slightly_prob,recommended,priority
11991,great_pret,critical,foster,3,convenient,convenient,slightly_prob,priority,spec_prior
11992,great_pret,critical,foster,ERRORABC123!?,ERRORABC123!?,convenient,slightly_prob,not_recom,not_recom
11993,great_pret,critical,foster,3,convenient,convenient,ERRORABC123!?,recommended,spec_prior
11994,great_pret,critical,ERRORABC123!?,3,convenient,convenient,problematic,priority,spec_prior
11995,ERRORABC123!?,critical,foster,3,ERRORABC123!?,ERRORABC123!?,problematic,not_recom,ERRORABC123!?
11996,great_pret,critical,foster,ERRORABC123!?,convenient,inconv,ERRORABC123!?,recommended,spec_prior
11997,great_pret,critical,ERRORABC123!?,3,ERRORABC123!?,inconv,ERRORABC123!?,ERRORABC123!?,spec_prior
11998,ERRORABC123!?,critical,foster,ERRORABC123!?,ERRORABC123!?,inconv,nonprob,not_recom,not_recom
11999,great_pret,critical,foster,3,convenient,inconv,slightly_prob,ERRORABC123!?,spec_prior
12000,great_pret,critical,foster,3,convenient,inconv,slightly_prob,priority,ERRORABC123!?
12001,great_pret,critical,ERRORABC123!?,3,convenient,inconv,slightly_prob,not_recom,not_recom
12002,great_pret,ERRORABC123!?,foster,3,ERRORABC123!?,ERRORABC123!?,problematic,recommended,spec_prior
12003,ERRORABC123!?,critical,foster,3,convenient,inconv,problematic,priority,spec_prior
12004,great_pret,ERRORABC123!?,foster,3,convenient,inconv,problematic,ERRORABC123!?,not_recom
12005,ERRORABC123!?,critical,foster,3,less_conv,convenient,nonprob,recommended,spec_prior
12006,great_pret,critical,foster,3,less_conv,convenient,nonprob,priority,spec_prior
12007,great_pret,critical,foster,3,ERRORABC123!?,ERRORABC123!?,nonprob,not_recom,not_recom
12008,great_pret,ERRORABC123!?,foster,3,ERRORABC123!?,convenient,slightly_prob,recommended,ERRORABC123!?
12009,great_pret,ERRORABC123!?,foster,ERRORABC123!?,less_conv,convenient,slightly_prob,priority,spec_prior
12010,ERRORABC123!?,critical,foster,3,less_conv,ERRORABC123!?,slightly_prob,ERRORABC123!?,not_recom
12011,ERRORABC123!?,critical,foster,3,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,recommended,spec_prior
12012,great_pret,ERRORABC123!?,foster,3,less_conv,convenient,problematic,priority,spec_prior
12013,great_pret,ERRORABC123!?,foster,3,less_conv,convenient,ERRORABC123!?,not_recom,ERRORABC123!?
12014,great_pret,critical,foster,3,less_conv,inconv,nonprob,recommended,spec_prior
12015,ERRORABC123!?,critical,foster,3,less_conv,inconv,nonprob,ERRORABC123!?,spec_prior
12016,great_pret,critical,foster,3,less_conv,inconv,nonprob,not_recom,not_recom
12017,great_pret,critical,ERRORABC123!?,3,less_conv,inconv,slightly_prob,recommended,spec_prior
12018,great_pret,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,less_conv,inconv,ERRORABC123!?,priority,spec_prior
12019,great_pret,critical,foster,3,ERRORABC123!?,inconv,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?
12020,ERRORABC123!?,critical,foster,ERRORABC123!?,less_conv,inconv,ERRORABC123!?,recommended,spec_prior
12021,ERRORABC123!?,critical,foster,ERRORABC123!?,less_conv,inconv,problematic,ERRORABC123!?,ERRORABC123!?
12022,great_pret,critical,ERRORABC123!?,ERRORABC123!?,less_conv,inconv,problematic,not_recom,not_recom
12023,great_pret,critical,foster,3,critical,convenient,ERRORABC123!?,ERRORABC123!?,spec_prior
12024,great_pret,critical,foster,3,critical,convenient,ERRORABC123!?,priority,spec_prior
12025,great_pret,critical,ERRORABC123!?,ERRORABC123!?,critical,convenient,nonprob,not_recom,not_recom
12026,great_pret,critical,foster,3,ERRORABC123!?,convenient,slightly_prob,recommended,ERRORABC123!?
12027,great_pret,critical,foster,ERRORABC123!?,ERRORABC123!?,convenient,ERRORABC123!?,priority,spec_prior
12028,great_pret,critical,ERRORABC123!?,3,critical,ERRORABC123!?,slightly_prob,not_recom,not_recom
12029,great_pret,critical,foster,3,critical,convenient,problematic,recommended,ERRORABC123!?
12030,great_pret,critical,foster,3,critical,convenient,ERRORABC123!?,priority,ERRORABC123!?
12031,great_pret,critical,foster,ERRORABC123!?,critical,convenient,problematic,ERRORABC123!?,not_recom
12032,great_pret,critical,foster,3,critical,ERRORABC123!?,nonprob,recommended,spec_prior
12033,great_pret,critical,foster,ERRORABC123!?,critical,inconv,ERRORABC123!?,ERRORABC123!?,spec_prior
12034,great_pret,critical,foster,3,critical,inconv,nonprob,not_recom,not_recom
12035,great_pret,critical,foster,3,critical,inconv,ERRORABC123!?,ERRORABC123!?,spec_prior
12036,ERRORABC123!?,ERRORABC123!?,foster,3,critical,inconv,slightly_prob,ERRORABC123!?,ERRORABC123!?
12037,ERRORABC123!?,critical,ERRORABC123!?,3,critical,inconv,slightly_prob,not_recom,not_recom
12038,great_pret,critical,foster,3,critical,inconv,ERRORABC123!?,recommended,ERRORABC123!?
12039,great_pret,critical,foster,3,ERRORABC123!?,inconv,problematic,priority,spec_prior
12040,great_pret,critical,ERRORABC123!?,3,critical,ERRORABC123!?,problematic,not_recom,ERRORABC123!?
12041,great_pret,critical,ERRORABC123!?,more,convenient,convenient,ERRORABC123!?,recommended,priority
12042,great_pret,critical,ERRORABC123!?,more,convenient,convenient,nonprob,priority,spec_prior
12043,great_pret,critical,foster,more,ERRORABC123!?,ERRORABC123!?,nonprob,not_recom,ERRORABC123!?
12044,ERRORABC123!?,critical,foster,more,convenient,convenient,slightly_prob,ERRORABC123!?,priority
12045,great_pret,critical,foster,more,convenient,convenient,slightly_prob,priority,spec_prior
12046,great_pret,critical,foster,more,convenient,convenient,slightly_prob,not_recom,not_recom
12047,great_pret,critical,foster,more,convenient,convenient,problematic,recommended,ERRORABC123!?
12048,great_pret,critical,ERRORABC123!?,more,convenient,convenient,problematic,ERRORABC123!?,spec_prior
12049,great_pret,critical,ERRORABC123!?,more,convenient,convenient,problematic,not_recom,not_recom
12050,great_pret,critical,foster,more,convenient,inconv,nonprob,ERRORABC123!?,spec_prior
12051,great_pret,critical,foster,ERRORABC123!?,ERRORABC123!?,inconv,nonprob,priority,spec_prior
12052,great_pret,critical,foster,more,convenient,ERRORABC123!?,nonprob,not_recom,ERRORABC123!?
12053,ERRORABC123!?,critical,foster,ERRORABC123!?,convenient,inconv,slightly_prob,recommended,spec_prior
12054,great_pret,critical,foster,more,convenient,inconv,slightly_prob,ERRORABC123!?,spec_prior
12055,great_pret,critical,foster,more,convenient,ERRORABC123!?,slightly_prob,not_recom,not_recom
12056,great_pret,critical,foster,more,ERRORABC123!?,inconv,problematic,recommended,spec_prior
12057,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,more,convenient,inconv,problematic,priority,spec_prior
12058,great_pret,critical,foster,more,convenient,inconv,problematic,not_recom,not_recom
12059,great_pret,critical,foster,more,ERRORABC123!?,convenient,nonprob,ERRORABC123!?,spec_prior
12060,great_pret,critical,foster,more,ERRORABC123!?,convenient,ERRORABC123!?,priority,spec_prior
12061,great_pret,critical,foster,more,less_conv,ERRORABC123!?,nonprob,not_recom,not_recom
12062,great_pret,critical,foster,more,less_conv,convenient,slightly_prob,recommended,spec_prior
12063,great_pret,critical,foster,more,less_conv,ERRORABC123!?,ERRORABC123!?,priority,spec_prior
12064,great_pret,ERRORABC123!?,foster,ERRORABC123!?,ERRORABC123!?,convenient,slightly_prob,not_recom,not_recom
12065,great_pret,critical,foster,more,less_conv,convenient,problematic,recommended,ERRORABC123!?
12066,great_pret,critical,foster,more,less_conv,convenient,ERRORABC123!?,priority,spec_prior
12067,great_pret,ERRORABC123!?,ERRORABC123!?,more,ERRORABC123!?,convenient,ERRORABC123!?,not_recom,not_recom
12068,great_pret,critical,foster,more,ERRORABC123!?,inconv,nonprob,ERRORABC123!?,spec_prior
12069,great_pret,critical,foster,more,less_conv,inconv,ERRORABC123!?,priority,spec_prior
12070,great_pret,critical,foster,more,less_conv,inconv,nonprob,not_recom,not_recom
12071,ERRORABC123!?,critical,foster,ERRORABC123!?,less_conv,inconv,ERRORABC123!?,recommended,spec_prior
12072,great_pret,critical,foster,ERRORABC123!?,less_conv,inconv,slightly_prob,ERRORABC123!?,spec_prior
12073,great_pret,critical,ERRORABC123!?,more,less_conv,inconv,slightly_prob,not_recom,not_recom
12074,great_pret,critical,foster,more,less_conv,inconv,ERRORABC123!?,ERRORABC123!?,spec_prior
12075,great_pret,critical,foster,more,less_conv,inconv,problematic,priority,spec_prior
12076,great_pret,critical,foster,more,less_conv,ERRORABC123!?,problematic,ERRORABC123!?,not_recom
12077,ERRORABC123!?,critical,foster,more,critical,convenient,nonprob,recommended,spec_prior
12078,great_pret,critical,ERRORABC123!?,ERRORABC123!?,critical,convenient,nonprob,priority,spec_prior
12079,ERRORABC123!?,critical,ERRORABC123!?,more,critical,ERRORABC123!?,nonprob,not_recom,not_recom
12080,great_pret,critical,foster,more,critical,convenient,ERRORABC123!?,recommended,spec_prior
12081,ERRORABC123!?,critical,foster,more,ERRORABC123!?,convenient,ERRORABC123!?,priority,ERRORABC123!?
12082,great_pret,critical,ERRORABC123!?,more,critical,convenient,slightly_prob,not_recom,ERRORABC123!?
12083,great_pret,critical,foster,ERRORABC123!?,critical,convenient,problematic,recommended,spec_prior
12084,ERRORABC123!?,ERRORABC123!?,foster,more,critical,convenient,problematic,priority,spec_prior
12085,great_pret,ERRORABC123!?,foster,more,critical,convenient,problematic,not_recom,not_recom
12086,great_pret,critical,ERRORABC123!?,more,critical,inconv,nonprob,recommended,spec_prior
12087,great_pret,critical,foster,more,ERRORABC123!?,ERRORABC123!?,nonprob,priority,spec_prior
12088,great_pret,critical,foster,more,critical,inconv,ERRORABC123!?,not_recom,not_recom
12089,ERRORABC123!?,critical,foster,more,critical,inconv,slightly_prob,ERRORABC123!?,spec_prior
12090,great_pret,critical,ERRORABC123!?,more,ERRORABC123!?,inconv,slightly_prob,priority,spec_prior
12091,great_pret,critical,foster,more,critical,inconv,slightly_prob,not_recom,not_recom
12092,great_pret,ERRORABC123!?,foster,more,critical,inconv,problematic,ERRORABC123!?,spec_prior
12093,ERRORABC123!?,ERRORABC123!?,foster,more,critical,inconv,problematic,ERRORABC123!?,spec_prior
12094,great_pret,critical,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,inconv,problematic,ERRORABC123!?,not_recom
12095,great_pret,very_crit,complete,1,convenient,convenient,nonprob,ERRORABC123!?,priority
12096,ERRORABC123!?,very_crit,ERRORABC123!?,ERRORABC123!?,convenient,convenient,nonprob,priority,priority
12097,great_pret,very_crit,complete,1,convenient,ERRORABC123!?,nonprob,not_recom,not_recom
12098,great_pret,very_crit,complete,ERRORABC123!?,convenient,convenient,ERRORABC123!?,ERRORABC123!?,priority
12099,great_pret,very_crit,complete,1,ERRORABC123!?,convenient,slightly_prob,ERRORABC123!?,priority
12100,great_pret,very_crit,complete,1,convenient,convenient,slightly_prob,ERRORABC123!?,not_recom
12101,great_pret,ERRORABC123!?,complete,ERRORABC123!?,convenient,ERRORABC123!?,problematic,recommended,priority
12102,great_pret,ERRORABC123!?,complete,ERRORABC123!?,convenient,convenient,ERRORABC123!?,priority,priority
12103,great_pret,very_crit,complete,1,convenient,ERRORABC123!?,problematic,not_recom,not_recom
12104,great_pret,ERRORABC123!?,complete,1,convenient,inconv,nonprob,ERRORABC123!?,priority
12105,great_pret,very_crit,complete,ERRORABC123!?,convenient,inconv,ERRORABC123!?,priority,spec_prior
12106,great_pret,very_crit,complete,ERRORABC123!?,convenient,inconv,ERRORABC123!?,not_recom,not_recom
12107,ERRORABC123!?,very_crit,complete,1,convenient,ERRORABC123!?,slightly_prob,ERRORABC123!?,ERRORABC123!?
12108,great_pret,very_crit,ERRORABC123!?,1,convenient,inconv,ERRORABC123!?,ERRORABC123!?,spec_prior
12109,ERRORABC123!?,very_crit,complete,1,convenient,ERRORABC123!?,ERRORABC123!?,not_recom,not_recom
12110,great_pret,very_crit,complete,1,ERRORABC123!?,inconv,problematic,recommended,spec_prior
12111,ERRORABC123!?,very_crit,complete,1,convenient,inconv,ERRORABC123!?,priority,spec_prior
12112,great_pret,very_crit,complete,1,ERRORABC123!?,ERRORABC123!?,problematic,ERRORABC123!?,not_recom
12113,great_pret,very_crit,ERRORABC123!?,1,less_conv,convenient,nonprob,recommended,priority
12114,great_pret,very_crit,complete,1,less_conv,convenient,nonprob,priority,spec_prior
12115,great_pret,very_crit,complete,1,less_conv,convenient,nonprob,ERRORABC123!?,not_recom
12116,great_pret,very_crit,complete,ERRORABC123!?,less_conv,convenient,ERRORABC123!?,recommended,priority
12117,great_pret,very_crit,complete,ERRORABC123!?,less_conv,convenient,ERRORABC123!?,priority,spec_prior
12118,great_pret,ERRORABC123!?,complete,1,less_conv,ERRORABC123!?,slightly_prob,not_recom,not_recom
12119,great_pret,very_crit,ERRORABC123!?,1,less_conv,convenient,problematic,ERRORABC123!?,ERRORABC123!?
12120,great_pret,very_crit,ERRORABC123!?,1,less_conv,convenient,ERRORABC123!?,priority,spec_prior
12121,great_pret,very_crit,complete,1,less_conv,ERRORABC123!?,problematic,not_recom,not_recom
12122,great_pret,very_crit,complete,1,less_conv,inconv,nonprob,recommended,priority
12123,great_pret,very_crit,complete,ERRORABC123!?,less_conv,inconv,nonprob,priority,spec_prior
12124,ERRORABC123!?,very_crit,complete,ERRORABC123!?,less_conv,inconv,nonprob,not_recom,not_recom
12125,great_pret,ERRORABC123!?,complete,1,ERRORABC123!?,inconv,slightly_prob,recommended,ERRORABC123!?
12126,great_pret,very_crit,complete,1,less_conv,inconv,slightly_prob,priority,ERRORABC123!?
12127,great_pret,ERRORABC123!?,complete,1,less_conv,inconv,slightly_prob,not_recom,ERRORABC123!?
12128,great_pret,very_crit,complete,1,less_conv,inconv,ERRORABC123!?,recommended,spec_prior
12129,great_pret,very_crit,complete,1,ERRORABC123!?,inconv,problematic,ERRORABC123!?,spec_prior
12130,great_pret,very_crit,complete,1,less_conv,inconv,problematic,ERRORABC123!?,not_recom
12131,great_pret,very_crit,complete,1,critical,convenient,nonprob,recommended,ERRORABC123!?
12132,great_pret,very_crit,complete,1,critical,convenient,nonprob,ERRORABC123!?,spec_prior
12133,great_pret,ERRORABC123!?,ERRORABC123!?,1,ERRORABC123!?,ERRORABC123!?,nonprob,not_recom,ERRORABC123!?
12134,ERRORABC123!?,very_crit,ERRORABC123!?,ERRORABC123!?,critical,convenient,ERRORABC123!?,recommended,priority
12135,great_pret,very_crit,complete,1,critical,convenient,ERRORABC123!?,priority,spec_prior
12136,great_pret,very_crit,complete,1,critical,convenient,slightly_prob,not_recom,not_recom
12137,great_pret,ERRORABC123!?,complete,1,critical,convenient,problematic,recommended,ERRORABC123!?
12138,great_pret,very_crit,complete,ERRORABC123!?,critical,convenient,problematic,priority,spec_prior
12139,ERRORABC123!?,very_crit,complete,ERRORABC123!?,critical,convenient,problematic,ERRORABC123!?,not_recom
12140,great_pret,very_crit,complete,1,critical,inconv,ERRORABC123!?,recommended,priority
12141,great_pret,very_crit,complete,ERRORABC123!?,critical,inconv,ERRORABC123!?,priority,spec_prior
12142,great_pret,very_crit,complete,1,ERRORABC123!?,inconv,nonprob,not_recom,not_recom
12143,great_pret,very_crit,complete,ERRORABC123!?,critical,inconv,slightly_prob,recommended,priority
12144,great_pret,very_crit,complete,ERRORABC123!?,critical,inconv,slightly_prob,priority,spec_prior
12145,ERRORABC123!?,very_crit,complete,1,critical,inconv,slightly_prob,ERRORABC123!?,not_recom
12146,ERRORABC123!?,very_crit,complete,1,ERRORABC123!?,ERRORABC123!?,problematic,ERRORABC123!?,spec_prior
12147,great_pret,very_crit,complete,1,critical,inconv,problematic,priority,spec_prior
12148,ERRORABC123!?,very_crit,complete,1,critical,inconv,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?
12149,great_pret,very_crit,complete,ERRORABC123!?,convenient,convenient,nonprob,recommended,priority
12150,great_pret,very_crit,ERRORABC123!?,2,convenient,convenient,nonprob,priority,ERRORABC123!?
12151,great_pret,very_crit,ERRORABC123!?,2,convenient,convenient,nonprob,not_recom,not_recom
12152,ERRORABC123!?,very_crit,complete,2,convenient,convenient,slightly_prob,recommended,priority
12153,great_pret,very_crit,complete,ERRORABC123!?,ERRORABC123!?,convenient,slightly_prob,priority,spec_prior
12154,great_pret,very_crit,complete,2,ERRORABC123!?,convenient,ERRORABC123!?,not_recom,not_recom
12155,great_pret,very_crit,complete,2,ERRORABC123!?,convenient,problematic,recommended,spec_prior
12156,ERRORABC123!?,very_crit,complete,2,convenient,convenient,problematic,priority,ERRORABC123!?
12157,great_pret,very_crit,ERRORABC123!?,2,convenient,convenient,problematic,ERRORABC123!?,not_recom
12158,great_pret,very_crit,complete,2,ERRORABC123!?,ERRORABC123!?,nonprob,recommended,priority
12159,great_pret,ERRORABC123!?,complete,ERRORABC123!?,convenient,ERRORABC123!?,ERRORABC123!?,priority,ERRORABC123!?
12160,great_pret,very_crit,complete,2,convenient,inconv,ERRORABC123!?,not_recom,not_recom
12161,great_pret,very_crit,complete,2,convenient,inconv,slightly_prob,ERRORABC123!?,ERRORABC123!?
12162,great_pret,very_crit,complete,2,ERRORABC123!?,inconv,slightly_prob,priority,spec_prior
12163,great_pret,very_crit,complete,2,convenient,ERRORABC123!?,slightly_prob,not_recom,not_recom
12164,great_pret,very_crit,complete,2,convenient,inconv,problematic,recommended,spec_prior
12165,great_pret,very_crit,complete,2,convenient,ERRORABC123!?,problematic,priority,ERRORABC123!?
12166,great_pret,very_crit,complete,2,convenient,inconv,problematic,not_recom,not_recom
12167,great_pret,very_crit,complete,2,less_conv,convenient,nonprob,recommended,priority
12168,great_pret,very_crit,ERRORABC123!?,2,less_conv,convenient,nonprob,priority,spec_prior
12169,great_pret,very_crit,complete,2,less_conv,convenient,nonprob,ERRORABC123!?,not_recom
12170,great_pret,very_crit,complete,2,less_conv,convenient,slightly_prob,recommended,priority
12171,ERRORABC123!?,ERRORABC123!?,complete,ERRORABC123!?,less_conv,convenient,ERRORABC123!?,priority,spec_prior
12172,ERRORABC123!?,very_crit,complete,2,ERRORABC123!?,convenient,slightly_prob,ERRORABC123!?,ERRORABC123!?
12173,great_pret,very_crit,complete,2,less_conv,convenient,problematic,recommended,ERRORABC123!?
12174,great_pret,very_crit,complete,2,ERRORABC123!?,convenient,ERRORABC123!?,priority,spec_prior
12175,ERRORABC123!?,very_crit,complete,2,less_conv,convenient,problematic,not_recom,not_recom
12176,great_pret,ERRORABC123!?,complete,2,less_conv,inconv,ERRORABC123!?,recommended,priority
12177,great_pret,very_crit,ERRORABC123!?,2,less_conv,inconv,nonprob,ERRORABC123!?,ERRORABC123!?
12178,great_pret,very_crit,complete,ERRORABC123!?,less_conv,ERRORABC123!?,nonprob,not_recom,not_recom
12179,great_pret,very_crit,complete,2,less_conv,inconv,slightly_prob,ERRORABC123!?,priority
12180,ERRORABC123!?,very_crit,complete,2,ERRORABC123!?,inconv,slightly_prob,priority,spec_prior
12181,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,2,ERRORABC123!?,inconv,slightly_prob,not_recom,not_recom
12182,great_pret,ERRORABC123!?,complete,2,less_conv,inconv,problematic,recommended,spec_prior
12183,great_pret,very_crit,complete,ERRORABC123!?,less_conv,inconv,problematic,priority,spec_prior
12184,great_pret,very_crit,complete,2,less_conv,inconv,problematic,not_recom,not_recom
12185,great_pret,very_crit,complete,2,critical,convenient,nonprob,recommended,ERRORABC123!?
12186,great_pret,very_crit,complete,2,critical,convenient,nonprob,ERRORABC123!?,spec_prior
12187,great_pret,very_crit,complete,2,ERRORABC123!?,convenient,nonprob,not_recom,not_recom
12188,great_pret,very_crit,complete,2,ERRORABC123!?,convenient,slightly_prob,recommended,spec_prior
12189,great_pret,very_crit,complete,2,critical,convenient,slightly_prob,priority,spec_prior
12190,great_pret,very_crit,complete,2,critical,convenient,ERRORABC123!?,ERRORABC123!?,not_recom
12191,ERRORABC123!?,very_crit,complete,2,critical,convenient,problematic,recommended,spec_prior
12192,great_pret,ERRORABC123!?,complete,ERRORABC123!?,critical,convenient,problematic,ERRORABC123!?,ERRORABC123!?
12193,ERRORABC123!?,ERRORABC123!?,complete,2,critical,convenient,problematic,not_recom,not_recom
12194,great_pret,very_crit,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,inconv,nonprob,recommended,spec_prior
12195,great_pret,ERRORABC123!?,ERRORABC123!?,2,critical,ERRORABC123!?,nonprob,priority,spec_prior
12196,great_pret,very_crit,complete,2,critical,inconv,nonprob,not_recom,not_recom
12197,great_pret,ERRORABC123!?,complete,ERRORABC123!?,critical,ERRORABC123!?,slightly_prob,recommended,spec_prior
12198,ERRORABC123!?,ERRORABC123!?,complete,ERRORABC123!?,critical,inconv,slightly_prob,priority,spec_prior
12199,great_pret,very_crit,complete,ERRORABC123!?,critical,inconv,slightly_prob,not_recom,not_recom
12200,great_pret,very_crit,complete,2,critical,ERRORABC123!?,problematic,recommended,ERRORABC123!?
12201,ERRORABC123!?,very_crit,complete,2,ERRORABC123!?,ERRORABC123!?,problematic,priority,spec_prior
12202,great_pret,very_crit,complete,2,critical,inconv,problematic,not_recom,ERRORABC123!?
12203,great_pret,very_crit,complete,3,ERRORABC123!?,ERRORABC123!?,nonprob,ERRORABC123!?,priority
12204,great_pret,very_crit,complete,3,ERRORABC123!?,convenient,nonprob,priority,spec_prior
12205,great_pret,very_crit,complete,ERRORABC123!?,convenient,convenient,nonprob,not_recom,not_recom
12206,great_pret,very_crit,complete,3,convenient,convenient,ERRORABC123!?,recommended,ERRORABC123!?
12207,great_pret,very_crit,complete,3,convenient,convenient,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?
12208,ERRORABC123!?,very_crit,complete,3,convenient,ERRORABC123!?,slightly_prob,not_recom,ERRORABC123!?
12209,great_pret,very_crit,complete,ERRORABC123!?,convenient,convenient,problematic,recommended,spec_prior
12210,great_pret,very_crit,complete,3,convenient,convenient,ERRORABC123!?,priority,spec_prior
12211,great_pret,very_crit,complete,3,convenient,convenient,problematic,not_recom,not_recom
12212,great_pret,very_crit,ERRORABC123!?,3,convenient,ERRORABC123!?,nonprob,recommended,spec_prior
12213,great_pret,very_crit,complete,3,ERRORABC123!?,inconv,nonprob,priority,spec_prior
12214,great_pret,very_crit,complete,ERRORABC123!?,convenient,inconv,nonprob,not_recom,not_recom
12215,great_pret,ERRORABC123!?,complete,3,convenient,ERRORABC123!?,ERRORABC123!?,recommended,spec_prior
12216,great_pret,very_crit,complete,3,convenient,inconv,slightly_prob,priority,spec_prior
12217,ERRORABC123!?,very_crit,ERRORABC123!?,3,convenient,inconv,slightly_prob,not_recom,not_recom
12218,great_pret,very_crit,complete,3,convenient,ERRORABC123!?,problematic,recommended,spec_prior
12219,great_pret,very_crit,complete,3,convenient,inconv,problematic,priority,spec_prior
12220,ERRORABC123!?,very_crit,complete,3,ERRORABC123!?,inconv,problematic,not_recom,not_recom
