,usual,proper,complete,1,convenient,convenient.1,nonprob,recommended,recommend
10755,ERRORABC123!?,improper,completed,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,spec_prior
10756,great_pret,improper,completed,more,convenient,inconv,nonprob,not_recom,ERRORABC123!?
10757,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,more,ERRORABC123!?,inconv,slightly_prob,ERRORABC123!?,spec_prior
10758,great_pret,improper,ERRORABC123!?,ERRORABC123!?,convenient,inconv,slightly_prob,ERRORABC123!?,spec_prior
10759,ERRORABC123!?,improper,completed,more,ERRORABC123!?,inconv,ERRORABC123!?,not_recom,ERRORABC123!?
10760,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,more,convenient,inconv,problematic,ERRORABC123!?,spec_prior
10761,ERRORABC123!?,ERRORABC123!?,completed,more,convenient,inconv,problematic,priority,spec_prior
10762,great_pret,ERRORABC123!?,completed,ERRORABC123!?,ERRORABC123!?,inconv,problematic,not_recom,ERRORABC123!?
10763,ERRORABC123!?,improper,completed,more,less_conv,convenient,ERRORABC123!?,recommended,spec_prior
10764,great_pret,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,less_conv,convenient,nonprob,ERRORABC123!?,spec_prior
10765,great_pret,improper,completed,more,ERRORABC123!?,convenient,ERRORABC123!?,not_recom,not_recom
10766,great_pret,ERRORABC123!?,completed,more,less_conv,convenient,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?
10767,great_pret,improper,ERRORABC123!?,more,less_conv,ERRORABC123!?,slightly_prob,priority,spec_prior
10768,great_pret,improper,ERRORABC123!?,ERRORABC123!?,less_conv,convenient,slightly_prob,ERRORABC123!?,not_recom
10769,great_pret,improper,ERRORABC123!?,more,ERRORABC123!?,ERRORABC123!?,problematic,recommended,ERRORABC123!?
10770,ERRORABC123!?,improper,completed,ERRORABC123!?,less_conv,ERRORABC123!?,ERRORABC123!?,priority,spec_prior
10771,great_pret,improper,completed,more,less_conv,convenient,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?
10772,ERRORABC123!?,improper,completed,ERRORABC123!?,less_conv,ERRORABC123!?,ERRORABC123!?,recommended,spec_prior
10773,great_pret,improper,completed,ERRORABC123!?,less_conv,inconv,nonprob,priority,spec_prior
10774,ERRORABC123!?,ERRORABC123!?,completed,ERRORABC123!?,less_conv,inconv,nonprob,not_recom,not_recom
10775,ERRORABC123!?,ERRORABC123!?,completed,more,less_conv,inconv,slightly_prob,recommended,spec_prior
10776,great_pret,improper,completed,more,less_conv,inconv,slightly_prob,priority,spec_prior
10777,great_pret,improper,completed,more,less_conv,inconv,slightly_prob,ERRORABC123!?,ERRORABC123!?
10778,great_pret,improper,completed,more,ERRORABC123!?,inconv,problematic,ERRORABC123!?,ERRORABC123!?
10779,great_pret,improper,completed,more,less_conv,ERRORABC123!?,ERRORABC123!?,priority,spec_prior
10780,great_pret,improper,ERRORABC123!?,more,less_conv,ERRORABC123!?,problematic,ERRORABC123!?,not_recom
10781,great_pret,improper,completed,more,critical,convenient,nonprob,recommended,ERRORABC123!?
10782,great_pret,ERRORABC123!?,ERRORABC123!?,more,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,priority,ERRORABC123!?
10783,great_pret,improper,completed,ERRORABC123!?,ERRORABC123!?,convenient,ERRORABC123!?,not_recom,not_recom
10784,great_pret,improper,completed,more,critical,convenient,slightly_prob,recommended,ERRORABC123!?
10785,great_pret,ERRORABC123!?,completed,more,ERRORABC123!?,convenient,slightly_prob,ERRORABC123!?,spec_prior
10786,great_pret,improper,ERRORABC123!?,more,ERRORABC123!?,ERRORABC123!?,slightly_prob,ERRORABC123!?,not_recom
10787,great_pret,improper,ERRORABC123!?,more,ERRORABC123!?,ERRORABC123!?,problematic,recommended,spec_prior
10788,great_pret,improper,ERRORABC123!?,ERRORABC123!?,critical,convenient,ERRORABC123!?,priority,spec_prior
10789,great_pret,ERRORABC123!?,completed,more,critical,convenient,ERRORABC123!?,not_recom,not_recom
10790,great_pret,ERRORABC123!?,ERRORABC123!?,more,ERRORABC123!?,inconv,nonprob,recommended,spec_prior
10791,great_pret,improper,completed,more,critical,inconv,ERRORABC123!?,priority,spec_prior
10792,ERRORABC123!?,improper,completed,more,critical,inconv,nonprob,not_recom,not_recom
10793,great_pret,improper,completed,ERRORABC123!?,ERRORABC123!?,inconv,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?
10794,great_pret,improper,completed,ERRORABC123!?,ERRORABC123!?,inconv,slightly_prob,priority,spec_prior
10795,great_pret,improper,completed,more,critical,inconv,slightly_prob,not_recom,not_recom
10796,ERRORABC123!?,improper,completed,ERRORABC123!?,critical,inconv,ERRORABC123!?,ERRORABC123!?,spec_prior
10797,great_pret,ERRORABC123!?,completed,more,critical,ERRORABC123!?,problematic,priority,spec_prior
10798,great_pret,ERRORABC123!?,completed,ERRORABC123!?,critical,ERRORABC123!?,ERRORABC123!?,not_recom,ERRORABC123!?
10799,ERRORABC123!?,improper,incomplete,1,convenient,convenient,nonprob,recommended,priority
10800,great_pret,improper,ERRORABC123!?,1,convenient,ERRORABC123!?,nonprob,priority,spec_prior
10801,ERRORABC123!?,improper,incomplete,1,ERRORABC123!?,convenient,nonprob,not_recom,not_recom
10802,ERRORABC123!?,ERRORABC123!?,incomplete,1,convenient,convenient,slightly_prob,recommended,ERRORABC123!?
10803,great_pret,improper,incomplete,1,ERRORABC123!?,convenient,ERRORABC123!?,ERRORABC123!?,spec_prior
10804,great_pret,improper,incomplete,1,convenient,ERRORABC123!?,ERRORABC123!?,not_recom,ERRORABC123!?
10805,ERRORABC123!?,improper,incomplete,1,convenient,convenient,problematic,ERRORABC123!?,ERRORABC123!?
10806,great_pret,improper,incomplete,1,convenient,ERRORABC123!?,problematic,priority,spec_prior
10807,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,1,convenient,convenient,ERRORABC123!?,not_recom,not_recom
10808,great_pret,improper,incomplete,1,convenient,inconv,ERRORABC123!?,ERRORABC123!?,priority
10809,great_pret,ERRORABC123!?,incomplete,1,convenient,inconv,ERRORABC123!?,priority,spec_prior
10810,great_pret,improper,ERRORABC123!?,ERRORABC123!?,convenient,inconv,nonprob,not_recom,not_recom
10811,great_pret,ERRORABC123!?,incomplete,1,convenient,inconv,slightly_prob,ERRORABC123!?,priority
10812,great_pret,improper,incomplete,1,convenient,inconv,slightly_prob,ERRORABC123!?,ERRORABC123!?
10813,ERRORABC123!?,improper,incomplete,ERRORABC123!?,convenient,inconv,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?
10814,great_pret,improper,ERRORABC123!?,ERRORABC123!?,convenient,ERRORABC123!?,problematic,recommended,spec_prior
10815,great_pret,ERRORABC123!?,ERRORABC123!?,1,convenient,inconv,problematic,priority,ERRORABC123!?
10816,great_pret,ERRORABC123!?,incomplete,1,convenient,ERRORABC123!?,ERRORABC123!?,not_recom,not_recom
10817,great_pret,improper,incomplete,1,less_conv,ERRORABC123!?,nonprob,recommended,priority
10818,great_pret,ERRORABC123!?,incomplete,ERRORABC123!?,less_conv,convenient,nonprob,priority,spec_prior
10819,great_pret,improper,incomplete,1,less_conv,convenient,nonprob,not_recom,not_recom
10820,great_pret,ERRORABC123!?,incomplete,ERRORABC123!?,less_conv,ERRORABC123!?,slightly_prob,ERRORABC123!?,priority
10821,great_pret,improper,ERRORABC123!?,ERRORABC123!?,less_conv,convenient,slightly_prob,ERRORABC123!?,spec_prior
10822,great_pret,improper,incomplete,1,ERRORABC123!?,convenient,slightly_prob,not_recom,not_recom
10823,great_pret,improper,incomplete,1,less_conv,convenient,problematic,recommended,spec_prior
10824,great_pret,improper,incomplete,1,less_conv,convenient,ERRORABC123!?,priority,spec_prior
10825,ERRORABC123!?,improper,ERRORABC123!?,1,less_conv,convenient,ERRORABC123!?,not_recom,not_recom
10826,great_pret,ERRORABC123!?,incomplete,1,less_conv,inconv,ERRORABC123!?,recommended,priority
10827,great_pret,ERRORABC123!?,incomplete,ERRORABC123!?,less_conv,inconv,nonprob,priority,ERRORABC123!?
10828,great_pret,improper,incomplete,1,less_conv,inconv,nonprob,not_recom,not_recom
10829,ERRORABC123!?,improper,ERRORABC123!?,1,less_conv,inconv,slightly_prob,recommended,ERRORABC123!?
10830,ERRORABC123!?,improper,ERRORABC123!?,1,ERRORABC123!?,inconv,slightly_prob,priority,spec_prior
10831,great_pret,improper,incomplete,1,less_conv,inconv,slightly_prob,not_recom,not_recom
10832,great_pret,ERRORABC123!?,incomplete,ERRORABC123!?,less_conv,inconv,problematic,ERRORABC123!?,spec_prior
10833,great_pret,ERRORABC123!?,ERRORABC123!?,1,less_conv,inconv,problematic,priority,spec_prior
10834,great_pret,improper,ERRORABC123!?,1,less_conv,inconv,problematic,ERRORABC123!?,ERRORABC123!?
10835,ERRORABC123!?,improper,incomplete,1,ERRORABC123!?,ERRORABC123!?,nonprob,recommended,spec_prior
10836,great_pret,improper,incomplete,1,critical,ERRORABC123!?,nonprob,ERRORABC123!?,spec_prior
10837,great_pret,improper,incomplete,ERRORABC123!?,critical,convenient,ERRORABC123!?,not_recom,ERRORABC123!?
10838,great_pret,ERRORABC123!?,ERRORABC123!?,1,critical,convenient,ERRORABC123!?,recommended,ERRORABC123!?
10839,great_pret,improper,ERRORABC123!?,1,critical,ERRORABC123!?,slightly_prob,priority,spec_prior
10840,great_pret,ERRORABC123!?,incomplete,1,critical,convenient,ERRORABC123!?,not_recom,not_recom
10841,great_pret,improper,incomplete,1,critical,convenient,problematic,recommended,ERRORABC123!?
10842,great_pret,improper,incomplete,1,critical,convenient,problematic,ERRORABC123!?,spec_prior
10843,great_pret,improper,ERRORABC123!?,1,ERRORABC123!?,ERRORABC123!?,problematic,not_recom,not_recom
10844,great_pret,improper,incomplete,1,ERRORABC123!?,inconv,nonprob,recommended,spec_prior
10845,great_pret,improper,ERRORABC123!?,1,critical,inconv,nonprob,priority,spec_prior
10846,ERRORABC123!?,improper,incomplete,ERRORABC123!?,critical,inconv,nonprob,ERRORABC123!?,ERRORABC123!?
10847,ERRORABC123!?,improper,ERRORABC123!?,1,critical,ERRORABC123!?,ERRORABC123!?,recommended,spec_prior
10848,great_pret,improper,incomplete,1,ERRORABC123!?,inconv,slightly_prob,ERRORABC123!?,ERRORABC123!?
10849,ERRORABC123!?,ERRORABC123!?,incomplete,ERRORABC123!?,critical,inconv,slightly_prob,not_recom,not_recom
10850,great_pret,improper,incomplete,1,critical,inconv,ERRORABC123!?,recommended,spec_prior
10851,great_pret,improper,ERRORABC123!?,1,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,priority,ERRORABC123!?
10852,ERRORABC123!?,improper,incomplete,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,not_recom
10853,great_pret,improper,incomplete,2,convenient,convenient,ERRORABC123!?,recommended,priority
10854,great_pret,improper,incomplete,ERRORABC123!?,convenient,ERRORABC123!?,ERRORABC123!?,priority,ERRORABC123!?
10855,great_pret,improper,incomplete,ERRORABC123!?,convenient,convenient,nonprob,not_recom,not_recom
10856,ERRORABC123!?,improper,incomplete,ERRORABC123!?,ERRORABC123!?,convenient,ERRORABC123!?,recommended,priority
10857,great_pret,improper,incomplete,ERRORABC123!?,convenient,ERRORABC123!?,slightly_prob,priority,spec_prior
10858,ERRORABC123!?,improper,incomplete,2,ERRORABC123!?,ERRORABC123!?,slightly_prob,ERRORABC123!?,not_recom
10859,great_pret,ERRORABC123!?,incomplete,ERRORABC123!?,convenient,convenient,problematic,recommended,ERRORABC123!?
10860,great_pret,ERRORABC123!?,incomplete,ERRORABC123!?,convenient,ERRORABC123!?,problematic,priority,spec_prior
10861,great_pret,improper,ERRORABC123!?,2,convenient,convenient,ERRORABC123!?,not_recom,ERRORABC123!?
10862,great_pret,improper,incomplete,ERRORABC123!?,convenient,ERRORABC123!?,nonprob,recommended,spec_prior
10863,ERRORABC123!?,improper,incomplete,2,ERRORABC123!?,inconv,nonprob,priority,spec_prior
10864,ERRORABC123!?,improper,incomplete,2,convenient,inconv,nonprob,ERRORABC123!?,ERRORABC123!?
10865,great_pret,improper,ERRORABC123!?,ERRORABC123!?,convenient,inconv,slightly_prob,recommended,ERRORABC123!?
10866,great_pret,improper,ERRORABC123!?,2,ERRORABC123!?,inconv,slightly_prob,priority,ERRORABC123!?
10867,great_pret,ERRORABC123!?,ERRORABC123!?,2,ERRORABC123!?,ERRORABC123!?,slightly_prob,not_recom,not_recom
10868,great_pret,ERRORABC123!?,incomplete,ERRORABC123!?,convenient,inconv,problematic,recommended,ERRORABC123!?
10869,great_pret,improper,ERRORABC123!?,2,convenient,ERRORABC123!?,problematic,priority,ERRORABC123!?
10870,great_pret,ERRORABC123!?,incomplete,ERRORABC123!?,convenient,inconv,problematic,ERRORABC123!?,not_recom
10871,ERRORABC123!?,ERRORABC123!?,incomplete,2,less_conv,convenient,nonprob,recommended,spec_prior
10872,great_pret,improper,ERRORABC123!?,2,less_conv,convenient,ERRORABC123!?,ERRORABC123!?,spec_prior
10873,great_pret,ERRORABC123!?,incomplete,2,ERRORABC123!?,ERRORABC123!?,nonprob,ERRORABC123!?,not_recom
10874,ERRORABC123!?,improper,incomplete,ERRORABC123!?,less_conv,ERRORABC123!?,slightly_prob,recommended,ERRORABC123!?
10875,great_pret,ERRORABC123!?,incomplete,2,less_conv,convenient,slightly_prob,priority,spec_prior
10876,great_pret,ERRORABC123!?,incomplete,ERRORABC123!?,less_conv,convenient,slightly_prob,ERRORABC123!?,not_recom
10877,great_pret,improper,incomplete,ERRORABC123!?,less_conv,convenient,ERRORABC123!?,recommended,spec_prior
10878,great_pret,improper,incomplete,ERRORABC123!?,less_conv,convenient,problematic,priority,spec_prior
10879,great_pret,ERRORABC123!?,incomplete,2,ERRORABC123!?,convenient,problematic,ERRORABC123!?,not_recom
10880,ERRORABC123!?,ERRORABC123!?,incomplete,2,less_conv,inconv,ERRORABC123!?,ERRORABC123!?,spec_prior
10881,great_pret,ERRORABC123!?,incomplete,ERRORABC123!?,less_conv,inconv,ERRORABC123!?,priority,spec_prior
10882,ERRORABC123!?,improper,ERRORABC123!?,2,less_conv,inconv,nonprob,not_recom,ERRORABC123!?
10883,great_pret,improper,incomplete,2,less_conv,inconv,ERRORABC123!?,recommended,spec_prior
10884,great_pret,ERRORABC123!?,incomplete,ERRORABC123!?,less_conv,inconv,ERRORABC123!?,priority,ERRORABC123!?
10885,great_pret,improper,incomplete,ERRORABC123!?,less_conv,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,not_recom
10886,ERRORABC123!?,improper,incomplete,ERRORABC123!?,less_conv,inconv,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?
10887,ERRORABC123!?,improper,incomplete,ERRORABC123!?,less_conv,inconv,ERRORABC123!?,priority,spec_prior
10888,great_pret,ERRORABC123!?,incomplete,2,less_conv,inconv,ERRORABC123!?,ERRORABC123!?,not_recom
10889,great_pret,improper,incomplete,2,critical,ERRORABC123!?,nonprob,recommended,ERRORABC123!?
10890,great_pret,improper,ERRORABC123!?,2,critical,convenient,nonprob,ERRORABC123!?,spec_prior
10891,great_pret,improper,incomplete,2,ERRORABC123!?,ERRORABC123!?,nonprob,not_recom,ERRORABC123!?
10892,great_pret,improper,incomplete,2,ERRORABC123!?,ERRORABC123!?,slightly_prob,recommended,spec_prior
10893,great_pret,improper,ERRORABC123!?,2,critical,convenient,slightly_prob,ERRORABC123!?,spec_prior
10894,great_pret,improper,incomplete,2,critical,convenient,slightly_prob,not_recom,ERRORABC123!?
10895,great_pret,improper,incomplete,2,critical,convenient,problematic,recommended,spec_prior
10896,great_pret,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,critical,convenient,ERRORABC123!?,priority,spec_prior
10897,ERRORABC123!?,improper,ERRORABC123!?,2,ERRORABC123!?,convenient,ERRORABC123!?,not_recom,not_recom
10898,ERRORABC123!?,improper,incomplete,2,critical,ERRORABC123!?,nonprob,recommended,ERRORABC123!?
10899,ERRORABC123!?,improper,ERRORABC123!?,2,critical,ERRORABC123!?,ERRORABC123!?,priority,spec_prior
10900,ERRORABC123!?,improper,incomplete,2,ERRORABC123!?,inconv,ERRORABC123!?,not_recom,not_recom
10901,great_pret,improper,incomplete,2,critical,inconv,ERRORABC123!?,recommended,spec_prior
10902,great_pret,improper,incomplete,2,critical,inconv,ERRORABC123!?,priority,ERRORABC123!?
10903,great_pret,ERRORABC123!?,incomplete,2,critical,ERRORABC123!?,slightly_prob,ERRORABC123!?,not_recom
10904,great_pret,improper,incomplete,2,ERRORABC123!?,inconv,problematic,ERRORABC123!?,spec_prior
10905,ERRORABC123!?,improper,incomplete,2,critical,ERRORABC123!?,problematic,priority,ERRORABC123!?
10906,great_pret,improper,incomplete,ERRORABC123!?,ERRORABC123!?,inconv,ERRORABC123!?,ERRORABC123!?,not_recom
10907,ERRORABC123!?,improper,ERRORABC123!?,3,ERRORABC123!?,convenient,nonprob,recommended,priority
10908,great_pret,improper,ERRORABC123!?,3,convenient,ERRORABC123!?,nonprob,ERRORABC123!?,ERRORABC123!?
10909,great_pret,improper,incomplete,3,convenient,ERRORABC123!?,nonprob,not_recom,not_recom
10910,ERRORABC123!?,ERRORABC123!?,incomplete,3,convenient,ERRORABC123!?,slightly_prob,recommended,priority
10911,great_pret,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,convenient,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,spec_prior
10912,great_pret,improper,incomplete,3,convenient,ERRORABC123!?,slightly_prob,not_recom,not_recom
10913,great_pret,ERRORABC123!?,incomplete,3,ERRORABC123!?,convenient,problematic,ERRORABC123!?,ERRORABC123!?
10914,ERRORABC123!?,improper,incomplete,ERRORABC123!?,convenient,convenient,problematic,ERRORABC123!?,spec_prior
10915,great_pret,improper,incomplete,ERRORABC123!?,convenient,convenient,problematic,not_recom,ERRORABC123!?
10916,ERRORABC123!?,improper,incomplete,ERRORABC123!?,convenient,inconv,ERRORABC123!?,recommended,spec_prior
10917,great_pret,ERRORABC123!?,incomplete,3,convenient,inconv,nonprob,priority,spec_prior
10918,great_pret,improper,incomplete,3,ERRORABC123!?,inconv,nonprob,ERRORABC123!?,not_recom
10919,great_pret,ERRORABC123!?,ERRORABC123!?,3,convenient,inconv,ERRORABC123!?,recommended,spec_prior
10920,great_pret,improper,incomplete,3,ERRORABC123!?,inconv,slightly_prob,priority,spec_prior
10921,great_pret,improper,incomplete,3,ERRORABC123!?,inconv,slightly_prob,not_recom,not_recom
10922,great_pret,improper,ERRORABC123!?,3,convenient,ERRORABC123!?,problematic,recommended,spec_prior
10923,great_pret,improper,ERRORABC123!?,3,convenient,inconv,problematic,priority,spec_prior
10924,great_pret,ERRORABC123!?,incomplete,3,convenient,inconv,problematic,not_recom,not_recom
10925,great_pret,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,less_conv,convenient,nonprob,recommended,ERRORABC123!?
10926,great_pret,ERRORABC123!?,ERRORABC123!?,3,less_conv,ERRORABC123!?,nonprob,priority,ERRORABC123!?
10927,great_pret,improper,incomplete,3,ERRORABC123!?,convenient,ERRORABC123!?,ERRORABC123!?,not_recom
10928,great_pret,improper,incomplete,3,ERRORABC123!?,ERRORABC123!?,slightly_prob,ERRORABC123!?,spec_prior
10929,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,3,less_conv,convenient,slightly_prob,priority,spec_prior
10930,great_pret,improper,incomplete,ERRORABC123!?,less_conv,convenient,slightly_prob,not_recom,not_recom
10931,great_pret,improper,incomplete,ERRORABC123!?,ERRORABC123!?,convenient,problematic,recommended,spec_prior
10932,great_pret,ERRORABC123!?,incomplete,ERRORABC123!?,less_conv,ERRORABC123!?,ERRORABC123!?,priority,ERRORABC123!?
10933,ERRORABC123!?,improper,incomplete,3,less_conv,convenient,ERRORABC123!?,not_recom,not_recom
10934,ERRORABC123!?,improper,incomplete,ERRORABC123!?,ERRORABC123!?,inconv,nonprob,ERRORABC123!?,ERRORABC123!?
10935,great_pret,ERRORABC123!?,incomplete,3,ERRORABC123!?,inconv,ERRORABC123!?,ERRORABC123!?,spec_prior
10936,ERRORABC123!?,improper,incomplete,ERRORABC123!?,less_conv,inconv,nonprob,ERRORABC123!?,not_recom
10937,ERRORABC123!?,improper,ERRORABC123!?,3,less_conv,ERRORABC123!?,ERRORABC123!?,recommended,spec_prior
10938,great_pret,improper,ERRORABC123!?,3,ERRORABC123!?,inconv,slightly_prob,priority,spec_prior
10939,ERRORABC123!?,improper,incomplete,ERRORABC123!?,ERRORABC123!?,inconv,ERRORABC123!?,ERRORABC123!?,not_recom
10940,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,3,less_conv,inconv,problematic,ERRORABC123!?,ERRORABC123!?
10941,great_pret,ERRORABC123!?,incomplete,3,less_conv,ERRORABC123!?,problematic,priority,spec_prior
10942,ERRORABC123!?,improper,incomplete,ERRORABC123!?,less_conv,ERRORABC123!?,problematic,ERRORABC123!?,not_recom
10943,great_pret,ERRORABC123!?,ERRORABC123!?,3,critical,convenient,nonprob,ERRORABC123!?,ERRORABC123!?
10944,great_pret,improper,incomplete,ERRORABC123!?,critical,convenient,nonprob,priority,spec_prior
10945,great_pret,ERRORABC123!?,ERRORABC123!?,3,ERRORABC123!?,convenient,nonprob,ERRORABC123!?,not_recom
10946,ERRORABC123!?,ERRORABC123!?,incomplete,ERRORABC123!?,critical,ERRORABC123!?,ERRORABC123!?,recommended,spec_prior
10947,great_pret,improper,ERRORABC123!?,3,critical,ERRORABC123!?,ERRORABC123!?,priority,spec_prior
10948,ERRORABC123!?,improper,incomplete,ERRORABC123!?,critical,convenient,slightly_prob,not_recom,not_recom
10949,great_pret,improper,incomplete,3,ERRORABC123!?,ERRORABC123!?,problematic,recommended,spec_prior
10950,ERRORABC123!?,improper,incomplete,3,critical,convenient,problematic,priority,ERRORABC123!?
10951,great_pret,improper,incomplete,3,critical,convenient,problematic,not_recom,not_recom
10952,great_pret,improper,incomplete,3,ERRORABC123!?,inconv,nonprob,ERRORABC123!?,spec_prior
10953,great_pret,improper,incomplete,ERRORABC123!?,critical,inconv,ERRORABC123!?,ERRORABC123!?,spec_prior
10954,great_pret,improper,incomplete,ERRORABC123!?,critical,inconv,ERRORABC123!?,not_recom,ERRORABC123!?
10955,great_pret,improper,ERRORABC123!?,3,ERRORABC123!?,inconv,slightly_prob,recommended,ERRORABC123!?
10956,great_pret,improper,ERRORABC123!?,3,critical,inconv,ERRORABC123!?,priority,spec_prior
10957,great_pret,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,critical,ERRORABC123!?,slightly_prob,not_recom,ERRORABC123!?
10958,great_pret,improper,incomplete,3,critical,inconv,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?
10959,ERRORABC123!?,improper,ERRORABC123!?,3,critical,ERRORABC123!?,problematic,ERRORABC123!?,spec_prior
10960,great_pret,improper,incomplete,ERRORABC123!?,critical,ERRORABC123!?,problematic,not_recom,not_recom
10961,great_pret,improper,incomplete,more,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,recommended,priority
10962,great_pret,ERRORABC123!?,incomplete,more,ERRORABC123!?,convenient,nonprob,ERRORABC123!?,spec_prior
10963,great_pret,improper,incomplete,more,convenient,convenient,ERRORABC123!?,not_recom,ERRORABC123!?
10964,great_pret,ERRORABC123!?,incomplete,more,ERRORABC123!?,convenient,slightly_prob,recommended,priority
10965,ERRORABC123!?,improper,ERRORABC123!?,more,convenient,convenient,ERRORABC123!?,ERRORABC123!?,spec_prior
10966,great_pret,improper,incomplete,ERRORABC123!?,convenient,convenient,ERRORABC123!?,not_recom,not_recom
10967,ERRORABC123!?,improper,incomplete,more,convenient,convenient,problematic,recommended,spec_prior
10968,great_pret,improper,ERRORABC123!?,more,convenient,convenient,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?
10969,great_pret,improper,ERRORABC123!?,more,convenient,ERRORABC123!?,problematic,ERRORABC123!?,not_recom
10970,great_pret,improper,ERRORABC123!?,more,convenient,ERRORABC123!?,nonprob,ERRORABC123!?,spec_prior
10971,ERRORABC123!?,improper,incomplete,more,convenient,inconv,nonprob,priority,spec_prior
10972,great_pret,improper,ERRORABC123!?,more,ERRORABC123!?,inconv,nonprob,not_recom,ERRORABC123!?
10973,great_pret,improper,incomplete,ERRORABC123!?,convenient,ERRORABC123!?,slightly_prob,recommended,spec_prior
10974,great_pret,improper,incomplete,more,convenient,inconv,slightly_prob,priority,ERRORABC123!?
10975,great_pret,improper,incomplete,ERRORABC123!?,convenient,inconv,slightly_prob,not_recom,not_recom
10976,great_pret,improper,incomplete,more,convenient,inconv,problematic,recommended,spec_prior
10977,great_pret,improper,incomplete,more,convenient,inconv,problematic,ERRORABC123!?,spec_prior
10978,great_pret,improper,ERRORABC123!?,ERRORABC123!?,convenient,inconv,problematic,not_recom,not_recom
10979,ERRORABC123!?,improper,incomplete,more,less_conv,convenient,nonprob,recommended,spec_prior
10980,great_pret,improper,incomplete,more,less_conv,convenient,nonprob,priority,spec_prior
10981,great_pret,improper,incomplete,ERRORABC123!?,less_conv,convenient,nonprob,not_recom,not_recom
10982,great_pret,improper,incomplete,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,slightly_prob,ERRORABC123!?,spec_prior
10983,great_pret,ERRORABC123!?,ERRORABC123!?,more,less_conv,ERRORABC123!?,slightly_prob,priority,ERRORABC123!?
10984,ERRORABC123!?,improper,incomplete,more,less_conv,convenient,slightly_prob,ERRORABC123!?,not_recom
10985,great_pret,improper,incomplete,ERRORABC123!?,ERRORABC123!?,convenient,problematic,recommended,spec_prior
10986,ERRORABC123!?,improper,ERRORABC123!?,more,ERRORABC123!?,ERRORABC123!?,problematic,ERRORABC123!?,ERRORABC123!?
10987,ERRORABC123!?,improper,incomplete,more,less_conv,convenient,problematic,not_recom,not_recom
10988,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,less_conv,inconv,ERRORABC123!?,recommended,spec_prior
10989,great_pret,ERRORABC123!?,ERRORABC123!?,more,less_conv,inconv,nonprob,ERRORABC123!?,spec_prior
10990,great_pret,improper,ERRORABC123!?,more,less_conv,ERRORABC123!?,ERRORABC123!?,not_recom,not_recom
10991,great_pret,improper,incomplete,ERRORABC123!?,less_conv,inconv,ERRORABC123!?,recommended,spec_prior
10992,great_pret,ERRORABC123!?,incomplete,more,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,priority,ERRORABC123!?
10993,ERRORABC123!?,ERRORABC123!?,incomplete,more,less_conv,ERRORABC123!?,slightly_prob,not_recom,not_recom
10994,great_pret,improper,ERRORABC123!?,more,ERRORABC123!?,ERRORABC123!?,problematic,ERRORABC123!?,spec_prior
10995,great_pret,ERRORABC123!?,incomplete,ERRORABC123!?,ERRORABC123!?,inconv,problematic,priority,spec_prior
10996,great_pret,improper,ERRORABC123!?,more,ERRORABC123!?,inconv,problematic,not_recom,not_recom
10997,great_pret,improper,incomplete,more,critical,convenient,nonprob,ERRORABC123!?,spec_prior
10998,great_pret,improper,ERRORABC123!?,ERRORABC123!?,critical,convenient,nonprob,priority,spec_prior
10999,great_pret,improper,incomplete,more,critical,convenient,nonprob,ERRORABC123!?,not_recom
11000,great_pret,improper,incomplete,ERRORABC123!?,critical,convenient,ERRORABC123!?,recommended,spec_prior
11001,great_pret,improper,incomplete,ERRORABC123!?,critical,convenient,slightly_prob,priority,spec_prior
11002,great_pret,improper,incomplete,ERRORABC123!?,critical,convenient,slightly_prob,not_recom,not_recom
11003,great_pret,ERRORABC123!?,incomplete,ERRORABC123!?,ERRORABC123!?,convenient,problematic,ERRORABC123!?,ERRORABC123!?
