,usual,proper,complete,1,convenient,convenient.1,nonprob,recommended,recommend
12383,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,2,less_conv,convenient,ERRORABC123!?,recommended,priority
12384,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,2,ERRORABC123!?,convenient,ERRORABC123!?,priority,spec_prior
12385,ERRORABC123!?,ERRORABC123!?,completed,ERRORABC123!?,less_conv,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?
12386,great_pret,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,convenient,ERRORABC123!?,recommended,ERRORABC123!?
12387,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,less_conv,ERRORABC123!?,slightly_prob,priority,ERRORABC123!?
12388,ERRORABC123!?,very_crit,ERRORABC123!?,2,ERRORABC123!?,convenient,slightly_prob,not_recom,not_recom
12389,ERRORABC123!?,ERRORABC123!?,completed,2,ERRORABC123!?,convenient,ERRORABC123!?,recommended,ERRORABC123!?
12390,great_pret,very_crit,ERRORABC123!?,2,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?
12391,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,2,ERRORABC123!?,ERRORABC123!?,problematic,ERRORABC123!?,ERRORABC123!?
12392,great_pret,very_crit,completed,ERRORABC123!?,less_conv,inconv,ERRORABC123!?,ERRORABC123!?,priority
12393,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,2,ERRORABC123!?,inconv,nonprob,priority,spec_prior
12394,great_pret,very_crit,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,inconv,ERRORABC123!?,not_recom,not_recom
12395,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,2,less_conv,inconv,ERRORABC123!?,recommended,ERRORABC123!?
12396,great_pret,very_crit,ERRORABC123!?,ERRORABC123!?,less_conv,inconv,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?
12397,ERRORABC123!?,ERRORABC123!?,completed,2,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,not_recom
12398,ERRORABC123!?,very_crit,ERRORABC123!?,ERRORABC123!?,less_conv,inconv,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?
12399,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,inconv,problematic,priority,ERRORABC123!?
12400,great_pret,very_crit,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?
12401,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,convenient,ERRORABC123!?,recommended,ERRORABC123!?
12402,great_pret,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,priority,spec_prior
12403,great_pret,very_crit,completed,ERRORABC123!?,critical,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,not_recom
12404,great_pret,very_crit,completed,ERRORABC123!?,critical,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,spec_prior
12405,great_pret,ERRORABC123!?,ERRORABC123!?,2,ERRORABC123!?,convenient,ERRORABC123!?,ERRORABC123!?,spec_prior
12406,ERRORABC123!?,very_crit,completed,ERRORABC123!?,critical,convenient,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?
12407,ERRORABC123!?,very_crit,ERRORABC123!?,2,critical,convenient,ERRORABC123!?,recommended,ERRORABC123!?
12408,great_pret,ERRORABC123!?,completed,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,spec_prior
12409,great_pret,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,convenient,problematic,not_recom,ERRORABC123!?
12410,great_pret,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,critical,inconv,nonprob,recommended,ERRORABC123!?
12411,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,2,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,priority,ERRORABC123!?
12412,great_pret,very_crit,ERRORABC123!?,2,critical,ERRORABC123!?,ERRORABC123!?,not_recom,ERRORABC123!?
12413,ERRORABC123!?,very_crit,ERRORABC123!?,2,critical,ERRORABC123!?,slightly_prob,ERRORABC123!?,spec_prior
12414,ERRORABC123!?,ERRORABC123!?,completed,2,ERRORABC123!?,inconv,ERRORABC123!?,priority,ERRORABC123!?
12415,ERRORABC123!?,very_crit,completed,2,critical,inconv,slightly_prob,not_recom,not_recom
12416,ERRORABC123!?,ERRORABC123!?,completed,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,spec_prior
12417,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,priority,ERRORABC123!?
12418,great_pret,very_crit,completed,ERRORABC123!?,ERRORABC123!?,inconv,ERRORABC123!?,not_recom,ERRORABC123!?
12419,ERRORABC123!?,very_crit,completed,ERRORABC123!?,convenient,convenient,nonprob,ERRORABC123!?,priority
12420,great_pret,ERRORABC123!?,completed,3,ERRORABC123!?,convenient,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?
12421,ERRORABC123!?,very_crit,completed,ERRORABC123!?,ERRORABC123!?,convenient,nonprob,ERRORABC123!?,ERRORABC123!?
12422,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,3,ERRORABC123!?,convenient,ERRORABC123!?,ERRORABC123!?,priority
12423,ERRORABC123!?,ERRORABC123!?,completed,ERRORABC123!?,convenient,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,spec_prior
12424,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,not_recom,not_recom
12425,great_pret,ERRORABC123!?,completed,3,ERRORABC123!?,convenient,problematic,recommended,spec_prior
12426,ERRORABC123!?,very_crit,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,problematic,priority,spec_prior
12427,great_pret,very_crit,completed,ERRORABC123!?,convenient,ERRORABC123!?,problematic,ERRORABC123!?,ERRORABC123!?
12428,ERRORABC123!?,ERRORABC123!?,completed,3,ERRORABC123!?,ERRORABC123!?,nonprob,recommended,spec_prior
12429,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,convenient,ERRORABC123!?,ERRORABC123!?,priority,spec_prior
12430,great_pret,very_crit,completed,3,convenient,inconv,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?
12431,ERRORABC123!?,very_crit,completed,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,recommended,spec_prior
12432,ERRORABC123!?,very_crit,completed,3,ERRORABC123!?,inconv,ERRORABC123!?,priority,ERRORABC123!?
12433,great_pret,very_crit,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,inconv,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?
12434,great_pret,ERRORABC123!?,completed,3,ERRORABC123!?,inconv,problematic,recommended,spec_prior
12435,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,3,convenient,inconv,problematic,ERRORABC123!?,ERRORABC123!?
12436,great_pret,very_crit,completed,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,not_recom
12437,great_pret,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,less_conv,convenient,ERRORABC123!?,recommended,spec_prior
12438,great_pret,ERRORABC123!?,ERRORABC123!?,3,ERRORABC123!?,convenient,ERRORABC123!?,priority,spec_prior
12439,ERRORABC123!?,ERRORABC123!?,completed,3,less_conv,convenient,nonprob,not_recom,not_recom
12440,great_pret,very_crit,completed,3,ERRORABC123!?,convenient,slightly_prob,recommended,spec_prior
12441,great_pret,ERRORABC123!?,ERRORABC123!?,3,ERRORABC123!?,ERRORABC123!?,slightly_prob,priority,ERRORABC123!?
12442,great_pret,very_crit,ERRORABC123!?,3,less_conv,convenient,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?
12443,ERRORABC123!?,very_crit,ERRORABC123!?,ERRORABC123!?,less_conv,ERRORABC123!?,problematic,ERRORABC123!?,ERRORABC123!?
12444,great_pret,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,less_conv,convenient,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?
12445,ERRORABC123!?,ERRORABC123!?,completed,3,ERRORABC123!?,convenient,problematic,ERRORABC123!?,ERRORABC123!?
12446,great_pret,ERRORABC123!?,completed,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,recommended,spec_prior
12447,great_pret,ERRORABC123!?,completed,3,ERRORABC123!?,ERRORABC123!?,nonprob,priority,ERRORABC123!?
12448,ERRORABC123!?,ERRORABC123!?,completed,3,less_conv,inconv,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?
12449,ERRORABC123!?,very_crit,completed,ERRORABC123!?,ERRORABC123!?,inconv,ERRORABC123!?,recommended,ERRORABC123!?
12450,great_pret,ERRORABC123!?,completed,ERRORABC123!?,less_conv,inconv,slightly_prob,ERRORABC123!?,ERRORABC123!?
12451,ERRORABC123!?,very_crit,ERRORABC123!?,3,less_conv,ERRORABC123!?,slightly_prob,not_recom,not_recom
12452,great_pret,ERRORABC123!?,ERRORABC123!?,3,less_conv,ERRORABC123!?,problematic,ERRORABC123!?,spec_prior
12453,ERRORABC123!?,very_crit,completed,3,less_conv,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?
12454,ERRORABC123!?,very_crit,ERRORABC123!?,3,less_conv,ERRORABC123!?,ERRORABC123!?,not_recom,not_recom
12455,ERRORABC123!?,ERRORABC123!?,completed,ERRORABC123!?,ERRORABC123!?,convenient,nonprob,ERRORABC123!?,spec_prior
12456,ERRORABC123!?,very_crit,completed,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,nonprob,priority,ERRORABC123!?
12457,ERRORABC123!?,very_crit,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,convenient,nonprob,not_recom,not_recom
12458,ERRORABC123!?,very_crit,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,convenient,slightly_prob,recommended,ERRORABC123!?
12459,ERRORABC123!?,ERRORABC123!?,completed,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,slightly_prob,ERRORABC123!?,ERRORABC123!?
12460,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,slightly_prob,not_recom,not_recom
12461,great_pret,very_crit,completed,3,ERRORABC123!?,convenient,ERRORABC123!?,recommended,spec_prior
12462,ERRORABC123!?,very_crit,ERRORABC123!?,3,ERRORABC123!?,convenient,problematic,ERRORABC123!?,spec_prior
12463,ERRORABC123!?,ERRORABC123!?,completed,3,critical,ERRORABC123!?,ERRORABC123!?,not_recom,not_recom
12464,ERRORABC123!?,very_crit,ERRORABC123!?,3,critical,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,spec_prior
12465,ERRORABC123!?,very_crit,completed,3,critical,inconv,nonprob,priority,ERRORABC123!?
12466,great_pret,very_crit,completed,3,ERRORABC123!?,ERRORABC123!?,nonprob,ERRORABC123!?,not_recom
12467,great_pret,ERRORABC123!?,completed,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?
12468,ERRORABC123!?,very_crit,ERRORABC123!?,ERRORABC123!?,critical,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?
12469,ERRORABC123!?,very_crit,ERRORABC123!?,3,critical,inconv,slightly_prob,ERRORABC123!?,not_recom
12470,ERRORABC123!?,ERRORABC123!?,completed,3,ERRORABC123!?,inconv,problematic,recommended,ERRORABC123!?
12471,great_pret,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,critical,inconv,problematic,priority,spec_prior
12472,ERRORABC123!?,very_crit,ERRORABC123!?,3,critical,inconv,problematic,not_recom,not_recom
12473,great_pret,very_crit,completed,more,convenient,convenient,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?
12474,great_pret,very_crit,ERRORABC123!?,more,ERRORABC123!?,ERRORABC123!?,nonprob,priority,ERRORABC123!?
12475,great_pret,very_crit,ERRORABC123!?,ERRORABC123!?,convenient,convenient,ERRORABC123!?,not_recom,ERRORABC123!?
12476,ERRORABC123!?,ERRORABC123!?,completed,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,slightly_prob,recommended,ERRORABC123!?
12477,great_pret,ERRORABC123!?,completed,more,ERRORABC123!?,ERRORABC123!?,slightly_prob,priority,spec_prior
12478,great_pret,very_crit,completed,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,slightly_prob,not_recom,ERRORABC123!?
12479,great_pret,ERRORABC123!?,completed,more,convenient,convenient,ERRORABC123!?,recommended,spec_prior
12480,great_pret,very_crit,completed,ERRORABC123!?,convenient,ERRORABC123!?,problematic,ERRORABC123!?,spec_prior
12481,great_pret,very_crit,ERRORABC123!?,ERRORABC123!?,convenient,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,not_recom
12482,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,more,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,spec_prior
12483,ERRORABC123!?,ERRORABC123!?,completed,ERRORABC123!?,convenient,inconv,nonprob,ERRORABC123!?,ERRORABC123!?
12484,great_pret,ERRORABC123!?,completed,ERRORABC123!?,ERRORABC123!?,inconv,ERRORABC123!?,not_recom,not_recom
12485,ERRORABC123!?,very_crit,ERRORABC123!?,ERRORABC123!?,convenient,inconv,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?
12486,ERRORABC123!?,very_crit,completed,more,convenient,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,spec_prior
12487,great_pret,very_crit,completed,more,convenient,inconv,ERRORABC123!?,not_recom,not_recom
12488,great_pret,ERRORABC123!?,completed,ERRORABC123!?,convenient,ERRORABC123!?,problematic,recommended,spec_prior
12489,ERRORABC123!?,very_crit,completed,more,convenient,ERRORABC123!?,problematic,priority,spec_prior
12490,great_pret,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,inconv,problematic,not_recom,ERRORABC123!?
12491,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,more,ERRORABC123!?,convenient,ERRORABC123!?,ERRORABC123!?,spec_prior
12492,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,convenient,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?
12493,great_pret,ERRORABC123!?,completed,ERRORABC123!?,less_conv,ERRORABC123!?,nonprob,not_recom,ERRORABC123!?
12494,ERRORABC123!?,very_crit,completed,ERRORABC123!?,ERRORABC123!?,convenient,ERRORABC123!?,recommended,ERRORABC123!?
12495,ERRORABC123!?,very_crit,ERRORABC123!?,ERRORABC123!?,less_conv,ERRORABC123!?,slightly_prob,priority,ERRORABC123!?
12496,great_pret,very_crit,completed,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,slightly_prob,ERRORABC123!?,not_recom
12497,ERRORABC123!?,ERRORABC123!?,completed,more,less_conv,ERRORABC123!?,problematic,recommended,spec_prior
12498,great_pret,very_crit,ERRORABC123!?,more,ERRORABC123!?,ERRORABC123!?,problematic,ERRORABC123!?,spec_prior
12499,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,more,less_conv,convenient,ERRORABC123!?,not_recom,not_recom
12500,great_pret,very_crit,ERRORABC123!?,more,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,spec_prior
12501,ERRORABC123!?,very_crit,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,inconv,nonprob,ERRORABC123!?,ERRORABC123!?
12502,great_pret,ERRORABC123!?,ERRORABC123!?,more,ERRORABC123!?,ERRORABC123!?,nonprob,ERRORABC123!?,not_recom
12503,ERRORABC123!?,very_crit,completed,ERRORABC123!?,less_conv,ERRORABC123!?,ERRORABC123!?,recommended,spec_prior
12504,great_pret,ERRORABC123!?,completed,ERRORABC123!?,less_conv,inconv,slightly_prob,priority,ERRORABC123!?
12505,ERRORABC123!?,ERRORABC123!?,completed,ERRORABC123!?,less_conv,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,not_recom
12506,ERRORABC123!?,very_crit,ERRORABC123!?,more,less_conv,inconv,problematic,ERRORABC123!?,spec_prior
12507,great_pret,ERRORABC123!?,completed,more,less_conv,inconv,ERRORABC123!?,ERRORABC123!?,spec_prior
12508,ERRORABC123!?,very_crit,ERRORABC123!?,ERRORABC123!?,less_conv,inconv,problematic,ERRORABC123!?,not_recom
12509,great_pret,ERRORABC123!?,completed,ERRORABC123!?,critical,convenient,ERRORABC123!?,recommended,spec_prior
12510,ERRORABC123!?,very_crit,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,priority,spec_prior
12511,great_pret,very_crit,ERRORABC123!?,more,critical,convenient,ERRORABC123!?,not_recom,not_recom
12512,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,more,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,recommended,spec_prior
12513,great_pret,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,critical,convenient,ERRORABC123!?,priority,spec_prior
12514,ERRORABC123!?,very_crit,ERRORABC123!?,more,ERRORABC123!?,ERRORABC123!?,slightly_prob,not_recom,ERRORABC123!?
12515,great_pret,ERRORABC123!?,completed,ERRORABC123!?,ERRORABC123!?,convenient,ERRORABC123!?,recommended,ERRORABC123!?
12516,great_pret,very_crit,completed,more,critical,convenient,problematic,priority,ERRORABC123!?
12517,ERRORABC123!?,very_crit,completed,ERRORABC123!?,critical,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,not_recom
12518,great_pret,ERRORABC123!?,completed,ERRORABC123!?,critical,inconv,nonprob,ERRORABC123!?,ERRORABC123!?
12519,great_pret,ERRORABC123!?,completed,ERRORABC123!?,critical,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?
12520,great_pret,ERRORABC123!?,completed,more,critical,ERRORABC123!?,nonprob,ERRORABC123!?,ERRORABC123!?
12521,great_pret,very_crit,completed,ERRORABC123!?,ERRORABC123!?,inconv,ERRORABC123!?,recommended,spec_prior
12522,great_pret,very_crit,completed,more,critical,ERRORABC123!?,ERRORABC123!?,priority,spec_prior
12523,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,critical,inconv,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?
12524,great_pret,very_crit,completed,ERRORABC123!?,ERRORABC123!?,inconv,ERRORABC123!?,recommended,spec_prior
12525,great_pret,very_crit,ERRORABC123!?,ERRORABC123!?,critical,inconv,ERRORABC123!?,ERRORABC123!?,spec_prior
12526,great_pret,ERRORABC123!?,completed,more,ERRORABC123!?,ERRORABC123!?,problematic,not_recom,not_recom
12527,great_pret,very_crit,ERRORABC123!?,1,convenient,ERRORABC123!?,ERRORABC123!?,recommended,ERRORABC123!?
12528,great_pret,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,convenient,convenient,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?
12529,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,convenient,ERRORABC123!?,ERRORABC123!?,not_recom,ERRORABC123!?
12530,ERRORABC123!?,very_crit,ERRORABC123!?,1,ERRORABC123!?,convenient,ERRORABC123!?,recommended,ERRORABC123!?
12531,great_pret,ERRORABC123!?,ERRORABC123!?,1,ERRORABC123!?,ERRORABC123!?,slightly_prob,ERRORABC123!?,ERRORABC123!?
12532,ERRORABC123!?,very_crit,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?
12533,ERRORABC123!?,very_crit,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?
12534,ERRORABC123!?,very_crit,ERRORABC123!?,ERRORABC123!?,convenient,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?
12535,great_pret,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,convenient,convenient,ERRORABC123!?,not_recom,ERRORABC123!?
12536,great_pret,very_crit,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,inconv,ERRORABC123!?,recommended,priority
12537,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,convenient,ERRORABC123!?,nonprob,priority,ERRORABC123!?
12538,ERRORABC123!?,very_crit,incomplete,ERRORABC123!?,convenient,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?
12539,ERRORABC123!?,very_crit,ERRORABC123!?,1,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,recommended,ERRORABC123!?
12540,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,slightly_prob,priority,ERRORABC123!?
12541,ERRORABC123!?,very_crit,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,inconv,slightly_prob,ERRORABC123!?,ERRORABC123!?
12542,great_pret,ERRORABC123!?,ERRORABC123!?,1,convenient,inconv,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?
12543,ERRORABC123!?,very_crit,ERRORABC123!?,1,ERRORABC123!?,inconv,problematic,priority,ERRORABC123!?
12544,ERRORABC123!?,ERRORABC123!?,incomplete,1,convenient,inconv,problematic,not_recom,ERRORABC123!?
12545,great_pret,very_crit,incomplete,1,less_conv,convenient,nonprob,ERRORABC123!?,priority
12546,ERRORABC123!?,very_crit,ERRORABC123!?,ERRORABC123!?,less_conv,convenient,nonprob,ERRORABC123!?,spec_prior
12547,great_pret,very_crit,incomplete,1,less_conv,ERRORABC123!?,nonprob,ERRORABC123!?,ERRORABC123!?
12548,great_pret,very_crit,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,convenient,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?
12549,great_pret,ERRORABC123!?,ERRORABC123!?,1,less_conv,convenient,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?
12550,great_pret,ERRORABC123!?,incomplete,ERRORABC123!?,less_conv,convenient,slightly_prob,ERRORABC123!?,not_recom
12551,great_pret,ERRORABC123!?,incomplete,1,less_conv,convenient,ERRORABC123!?,recommended,spec_prior
12552,ERRORABC123!?,very_crit,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,problematic,priority,ERRORABC123!?
12553,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,1,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,not_recom,ERRORABC123!?
12554,ERRORABC123!?,ERRORABC123!?,incomplete,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,nonprob,recommended,priority
12555,great_pret,ERRORABC123!?,incomplete,1,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?
12556,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,not_recom,not_recom
12557,ERRORABC123!?,ERRORABC123!?,incomplete,ERRORABC123!?,less_conv,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,priority
12558,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,1,less_conv,ERRORABC123!?,slightly_prob,priority,ERRORABC123!?
12559,great_pret,very_crit,incomplete,1,less_conv,ERRORABC123!?,slightly_prob,not_recom,not_recom
12560,great_pret,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,inconv,problematic,ERRORABC123!?,ERRORABC123!?
12561,great_pret,very_crit,incomplete,1,less_conv,inconv,problematic,ERRORABC123!?,ERRORABC123!?
12562,great_pret,ERRORABC123!?,ERRORABC123!?,1,less_conv,ERRORABC123!?,ERRORABC123!?,not_recom,ERRORABC123!?
12563,ERRORABC123!?,very_crit,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,convenient,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?
12564,great_pret,ERRORABC123!?,ERRORABC123!?,1,ERRORABC123!?,convenient,nonprob,priority,ERRORABC123!?
12565,great_pret,very_crit,incomplete,ERRORABC123!?,ERRORABC123!?,convenient,ERRORABC123!?,not_recom,not_recom
12566,ERRORABC123!?,ERRORABC123!?,incomplete,1,critical,ERRORABC123!?,slightly_prob,recommended,spec_prior
12567,great_pret,ERRORABC123!?,ERRORABC123!?,1,ERRORABC123!?,convenient,ERRORABC123!?,ERRORABC123!?,spec_prior
12568,ERRORABC123!?,very_crit,incomplete,ERRORABC123!?,critical,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?
12569,great_pret,ERRORABC123!?,ERRORABC123!?,1,critical,convenient,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?
12570,great_pret,ERRORABC123!?,incomplete,1,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,priority,spec_prior
12571,ERRORABC123!?,very_crit,incomplete,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,problematic,not_recom,not_recom
12572,ERRORABC123!?,very_crit,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,inconv,ERRORABC123!?,recommended,spec_prior
12573,ERRORABC123!?,very_crit,incomplete,ERRORABC123!?,critical,inconv,nonprob,priority,ERRORABC123!?
12574,great_pret,very_crit,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,not_recom
12575,great_pret,ERRORABC123!?,ERRORABC123!?,1,critical,inconv,ERRORABC123!?,ERRORABC123!?,spec_prior
12576,great_pret,ERRORABC123!?,incomplete,ERRORABC123!?,critical,inconv,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?
12577,ERRORABC123!?,ERRORABC123!?,incomplete,ERRORABC123!?,critical,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,not_recom
12578,ERRORABC123!?,ERRORABC123!?,incomplete,1,critical,ERRORABC123!?,problematic,ERRORABC123!?,spec_prior
12579,ERRORABC123!?,ERRORABC123!?,incomplete,ERRORABC123!?,ERRORABC123!?,inconv,problematic,ERRORABC123!?,ERRORABC123!?
12580,ERRORABC123!?,very_crit,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,inconv,ERRORABC123!?,not_recom,ERRORABC123!?
12581,great_pret,very_crit,incomplete,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,nonprob,ERRORABC123!?,ERRORABC123!?
12582,great_pret,very_crit,incomplete,2,ERRORABC123!?,ERRORABC123!?,nonprob,priority,ERRORABC123!?
12583,great_pret,very_crit,incomplete,2,ERRORABC123!?,ERRORABC123!?,nonprob,not_recom,ERRORABC123!?
12584,ERRORABC123!?,very_crit,incomplete,2,convenient,ERRORABC123!?,slightly_prob,recommended,priority
12585,great_pret,ERRORABC123!?,ERRORABC123!?,2,convenient,convenient,ERRORABC123!?,ERRORABC123!?,spec_prior
12586,ERRORABC123!?,very_crit,incomplete,ERRORABC123!?,convenient,ERRORABC123!?,slightly_prob,not_recom,not_recom
12587,ERRORABC123!?,very_crit,incomplete,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,problematic,recommended,spec_prior
12588,great_pret,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,convenient,ERRORABC123!?,priority,ERRORABC123!?
